,,▲,一般レストラン（経営者）,来客数の動き,・夏場は飲食店の繁忙期であるとされているが、ここ数年は全くそのようなことはなく、むしろ来客数は減少している。２～３か月前と比較しても来客数の減少は明確であり、特に夜間はかなり減少している。大変厳しい状態である。
,,▲,一般レストラン（経営者）,来客数の動き,・忙しい時とそうでない時の落差が激しく、トータルでも来客数はやや落ち込んでいる。ただし、忙しさもあまり大きなものではない。
,,▲,一般レストラン（経営者）,来客数の動き,・１人当たりの単価はあまり変わらないものの、来客数が特に悪く、売上も伸び悩んでいる。客からもあまり良い話はなく、同業他社も苦戦している様子である。
,,▲,観光型ホテル（スタッフ）,来客数の動き,・お盆期間中の宿泊予約の伸びが前年よりも鈍い。
,,▲,観光型旅館（スタッフ）,単価の動き,・宿泊人数や客室稼働は前年より上回っているものの、売上は減少している。料理やサービスの内容よりも、まずは価格ありきの流れであり、客のふところには、春風ではなく秋風が吹いている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・ホテルの宴会部門としては、同窓会が非常に多い月である。しかし、今年は集まりが悪いのか前年を下回っており、今一つ盛り上がりにかけた月となっている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊の稼働率の前年比は、毎月低迷状態が続いている。この先も回復することは期待できない。また、宴会も同様に前年を下回っている。
,,▲,タクシー運転手,来客数の動き,・昼も夜も来客数が少なく、売上も減少している。
,,×,一般小売店［書籍］（経営者）,来客数の動き,・書店業界ではオリンピックの時は売れないといわれている。特に今年の７～８月は、来客数、客単価、販売量共に、著しく悪い数値となっている。
,,×,一般小売店［医薬品］（経営者）,お客様の様子,・地元の大きな祭りとお盆の時期は前年並みで推移したものの、お盆以降が非常に悪くなっている。オリンピックでテレビに釘付けとなった客が多かったことと、大きな台風が２回も来たことも要因のひとつである。
,,×,百貨店（売場主任）,販売量の動き,・台風の影響で週末の来客数が減少したことも要因としてはあるものの、それ以外の日でも、ある程度の来客数があるにもかかわらず、マークダウン商品やセール商品に対しても慎重な買い方が目立っている。単価低下とともにまとめ買いも減少しており、必要以上の買物を控える傾向がより強くなってきている。
,,×,スーパー（経営者）,お客様の様子,・消費者の節約志向が強くなっている。競合他社の状況をみても、価格のデフレ傾向が顕著に表れている。
,,×,コンビニ（経営者）,来客数の動き,・地下鉄新規路線開通の影響により、８月の最大イベントである花火大会では、親子連れの客が減少している。また、お盆も山の日の休日が増えたことで長期連休となり、来客数が大幅に減少している。
