,,▲,都市型ホテル（スタッフ）,来客数の動き,・予約済みの会合において、当初の見込みよりも人数が少なくなる場合が増えている。
,,▲,タクシー運転手,来客数の動き,・朝～夕方間にタクシーを利用する乗客数が減っている。今月は特にビジネスマンの利用数が減少している。
,,▲,観光名所（職員）,来客数の動き,・はっきりした理由は分からないが、ここにきて予約のない客の入込が減少している。連休や天候と関係なく徐々に減っているため、景気がやや下がっているのではないかとみている。
,,▲,設計事務所（経営者）,単価の動き,・各社の応札金額や受注金額が全体的に低下している。
,,×,一般小売店［医薬品］（経営者）,販売量の動き,・朝夕の寒さが厳しいものの、穏やかな天候が続いたため、風邪による薬局の来客数が少なくなっている。また、今まで複数の購入をしていた客が１品だけ購入するようになっており、販売量も前年より20％減少している。
,,×,コンビニ（店長）,お客様の様子,・客は顔色が悪く、困った顔をして節約した買物をしている。
,,×,衣料品専門店（店長）,来客数の動き,・上旬の暖かさにより防寒衣料の動きがなく、商況に大きな出遅れがみられている。下旬からは少しずつ盛り返してきているものの、上旬の買い控えによる影響が大きい。
,,×,衣料品専門店（店長）,来客数の動き,・近隣に競合店舗がオープンしたことで、当店の客が流出している。
,,×,その他専門店［酒］（経営者）,販売量の動き,・定番商品の落ち込みが著しく、前年比20％以上の減少となっている。純米酒以上は堅調であるものの、伸びが鈍化してきている。
,,×,その他専門店［靴］（従業員）,販売量の動き,・11月は初雪のタイミングで売上が決まる。今年は初雪が遅かったため、売上に大きな影響が出ている。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,食料品製造業（経営者）,受注量や販売量の動き,・地元駅に接続するショッピングセンターがリニューアルしたことで、来客数が増加し、購入客も増えている。
,,○,窯業・土石製品製造業（役員）,受注量や販売量の動き,・３か月前と比べれば、多少需要が増えている。ただし、需要回復の兆しはみえず、前年度の上期比では95％程度と減少傾向が続いている。
,,○,金融業（広報担当）,取引先の様子,・本年度産のりんごは高めの価格でスタートしており活況を呈している。米もまずまずの価格で推移している。魚市場もサバやイカという主力の不振をイワシがカバーして、水揚げ額を維持している。
,,○,広告代理店（経営者）,取引先の様子,・業務発注量の増加傾向が続いている。
,,□,農林水産業（従業者）,受注量や販売量の動き,・ふじりんごの注文数は前年並みとなっている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・改装中の店舗がようやくリニューアルオープンしている。改装効果もあり、売上は前年並みになる見込みである。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・状態に変化はなく、依然として販売量の前年割れが続いている。
