,,○,その他飲食［居酒屋］（経営者）,来客数の動き,・既存店舗の売上は横ばいであるが、リニューアルした店舗は市場の流行を先取りし、コンセプトをターゲットにしっかりと宣伝した結果、売上が15％上昇している。安さだけを追求するではなく、品質と格好の良さがなければすぐに飽きられてしまう。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊者数は例年並に戻っており、料飲部門、宴会部門ともにかなり回復傾向にある。ディナーショーが予想以上の集客となっている。
,,○,旅行代理店（経営者）,販売量の動き,・前年比で若干増加している。
,,□,一般小売店［鞄・袋物］（経営者）,お客様の様子,・依然として、消費者は買物に慎重になっている。必要なもの以外買おうとしない。
,,□,コンビニ（エリア担当）,単価の動き,・全体としては変わらないものの、独自ブランドの100円菓子の売上に関していえば、前年に比べ50％超上昇しており、単価は安いが販売量の増加により売上増につながっている。100円菓子の販売比率は本土の指数よりも高い。
,,□,衣料品専門店（経営者）,競争相手の様子,・消費者からは販売意欲は感じられない。
,,□,衣料品専門店（店員）,お客様の様子,・新規顧客は当社のオリジナル製を新鮮に受け、オートクチュールを依頼するが、固定客ではオートクチュールの注文は減少傾向にあり、既製商品の購入が増えている。
,,□,住宅販売会社（経営者）,お客様の様子,・低価格マンションの販売量は増加しているが高価格である1戸建ての販売量は減少している。客の予算が厳しい状況がうかがえる。
,,▲,コンビニ（経営者）,単価の動き,・客単価が2ポイント下落している。
,,▲,その他専門店［楽器］（経営者）,販売量の動き,・ゴールデンウィーク後、売上が下落しはじめたが、落込み幅が前年同月に比べて大きく、原因を特定するのも難しい状況である。
,,▲,ゴルフ場（従業員）,お客様の様子,・ゴールデンウィークには期待していたほどの来客者はなかった。
,,×,商店街（代表者）,お客様の様子,・一部の店を除き、商店街の各店舗は来客者数が減少している。まだまだ底はみえない。
,,×,観光名所（職員）,来客数の動き,・前年比の来客者が３か月前は施設への来客者は106.2％であったのに対し、今月は78.1％、有料施設への来客者は96.8％であったのに対し、今月は69.2％と大幅に減少している。
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,建設業（経営者）,受注量や販売量の動き,・契約件数及び問い合わせ件数が増えている。
,,○,通信業（従業員）,受注価格や販売価格の動き,・前年、予算の都合で一旦凍結されていた案件が資金的及び時間的な用意ができたとのことで再度復活している。
,,□,不動産業（支店長）,受注量や販売量の動き,・受注量や販売量が横ばい状態である。
,,▲,通信業（営業担当）,受注価格や販売価格の動き,・販売価格の低廉化傾向が続いている。
,,×,－,－,－
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・派遣依頼件数が徐々に増加しており、派遣スタッフ数が前年同月を少し上回る程度まで回復している。
,,○,求人情報誌製作会社（経営者）,周辺企業の様子,・来客者の声からは以前のような危機感は薄れている。
,,□,職業安定所（職員）,求職者数の動き,・求職者が増加している。
,,□,学校［専門学校］（就職担当）,採用者数の動き,・求人状況は前年と変わらず、増加の兆しはみられない。
,,▲,人材派遣会社（経営者）,周辺企業の様子,・当社への求人依頼に対する更新ストップや契約単価の値下げ要求がでている。周辺企業では資金繰りが圧迫している企業、現状では成長が見込めず新規事業に着手する企業等がみられる。
,,×,－,－,－
