,,▲,乗用車販売店（経営者）,それ以外,・ドイツの自動車メーカーの違法行為によって、業界全体に対する不信感がみられている。
,,▲,住関連専門店（経営者）,お客様の様子,・ソファーの張替えなど、新しい商品を買うのではなく修理をする客が非常に多くなってきている。
,,▲,その他専門店［酒］（経営者）,販売量の動き,・地元は農業関係者が多く、稲刈りや収穫作業により飲食店に客が入りにくい月となっている。また、店頭でも商品の回転が少し鈍くなってきており、売場を増やさないと対応が難しくなってきている。
,,▲,その他専門店［酒］（経営者）,お客様の様子,・急な気温低下の影響もあるのか、人の動きが急に落ち込んでいる。得意先の飲食店からも良い話を聞くことがなく、思った以上に静かな月となっている。また、９月の大型連休では都市部からの帰省客が目立ったが、家で過ごす傾向が多くみられており、売上に直接つながるような状況ではない。
,,▲,その他専門店［白衣・ユニフォーム］（営業担当）,販売量の動き,・残暑が厳しいかと期待していたが、早々に涼しくなり夏物の売行きが半減している。特に女子の制服は動きが止まっている。
,,▲,一般レストラン（経営者）,来客数の動き,・当地域で開催されたアイドルコンサートの影響で、その他の観光客が近寄れない状況になっている。そのため、９月の大型連休があったものの、思ったほどの効果は表れていない。また、連休でお金を使ったこともあり、財布のひもが非常に固いという印象を受けている。
,,▲,一般レストラン（経営者）,競争相手の様子,・市場において同業者の話を聞くが、どこも景気はあまり良くないと話しており、仕入れの量も少ないようである。また、周囲の競争相手も同じく、来客数が少ない様子が見受けられる。
,,▲,観光型ホテル（経営者）,来客数の動き,・今月は夏の繁忙期と秋の観光シーズンとの端境期である。９月の大型連休により月の３分の１以上が休日であるにもかかわらず、団体客がほとんどなく、宿泊人数が伸びないことから売上も伸びていない。北陸フィーバーには勝てないのか、客の目は東北に向いておらず、かろうじて新しくオープンした水族館への旅のコースに入っているくらいである。
,,▲,観光型ホテル（スタッフ）,来客数の動き,・前年並びに一昨年と比べても、予想以上に来客数が減少している状況が続いている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・東日本大震災の復興支援行事がほぼなくなっている。また、関東、東北豪雨による影響もある。好調であった建設関係の利用も、仕事量はあるものの人手不足や資材高騰の影響で利幅が少ないとの理由から、以前に比べて利用金額が制限されるようになっている。そのため、法人利用が少なくなってきている。
