,,□,競艇場（職員）,販売量の動き,・３か月前と比較して販売量は少ない。ただし、毎年この時期は販売量が落ち込む傾向にあるため、景気が悪いというわけではない。
,,□,美容室（経営者）,来客数の動き,・現役の方は給与の増額やボーナスなど景気の回復を実感するかもしれないが、年金で生活しているような客はできるだけ美容室の回数を減らしている。
,,□,設計事務所（経営者）,お客様の様子,・周辺では復興関連の仕事がほとんど終了しており、その影響を受けている。まだ仕事が残っている地域でも数は大分少なくなっている。
,,□,住宅販売会社（経営者）,販売量の動き,・受注量、着工件数共に大きな伸びがない。
,,▲,商店街（代表者）,お客様の様子,・予約が非常に少ない状況である。天候の変化による影響ではなく、景気が低迷している。
,,▲,百貨店（営業担当）,販売量の動き,・前年の消費税増税前の駆け込み需要の反動が出始めている。時計、ブランド宝飾など高額商材や家具などは特に影響が大きい。一方で衣料品、化粧品は堅調に動いており、また、バレンタイン商戦などのオケージョンは好調である。
,,▲,百貨店（売場担当）,お客様の様子,・フリー客を取りこめていないため、百貨店としてオケージョンニーズが高まる時期にもかかわらず、来客数は停滞しており、スーツやコートなどの重衣料の売上が苦戦している。また、前年のこの時期は消費税増税前の駆け込み需要が始まっており、その前年並みの売上が出るほどの好条件はなく、苦戦を強いられている。
,,▲,スーパー（店長）,販売量の動き,・来客数に変動はないが、買上点数は減少傾向にある。加工食品の値上げが相次いでおり、客は生活防衛意識が強くなっている。
,,▲,スーパー（総務担当）,それ以外,・来客数は維持している。しかし、買上点数は減少しており、客単価もその分減少している。スーパーは厳しい状況である。
,,▲,スーパー（営業担当）,販売量の動き,・前年は２月中旬から消費税増税前の駆け込み需要として、保存の効く加工食品や酒、米、家庭用品などグロサリー部門の売上が10％以上伸びていた。そのため、前年と比較するとやや悪い状態である。
,,▲,コンビニ（経営者）,来客数の動き,・会社の閉鎖などにより無職の人が増えてきている。そのため、なかなか売上が増えない。
,,▲,コンビニ（経営者）,単価の動き,・来客数は前年比99％と回復傾向である。しかし、客単価は前年比95％に留まり、苦戦している。
,,▲,衣料品専門店（店長）,来客数の動き,・前年は２月の大雪の影響で一般客のスーツ需要がなかったが、その分、今年は順調である。しかし、３月からスタートする就活マーケットがあまり思わしくない。10月からずっとマイナス傾向であったがここにきても盛り上がらず、数字が予測に届いていない。
