,,▲,都市型ホテル（スタッフ）,来客数の動き,・東日本大震災から３か月が経ち、３月に比べ来客数は戻っているが、宿泊客に関しては戻らなかった。一般宴会と婚礼はまずまずだが、自粛ムードが依然として続いているため苦戦している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・東日本大震災以降、宴会を始め、レストラン、宿泊のキャンセル、延期が相次いだが、ここにきて少しずつだが自粛ムードから脱却しつつある。ただし、会合の規模や消費単価については大幅に落ち込んでいる。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・東日本大震災でキャンセルが相次いだ３か月前と単純には比較できないが、全ての部門で販売量は下回っており、震災の影響はいまだに続いている。官公庁は納涼会を中心に予約が入り始めている。
,,▲,タクシー運転手,お客様の様子,・東日本大震災以降、乗客数が減少している。
,,▲,タクシー運転手,来客数の動き,・夜間の乗客が少なくなっている。
,,▲,通信会社（営業担当）,来客数の動き,・東日本大震災後の自粛ムードにより、経済が動いていない。
,,▲,通信会社（営業担当）,お客様の様子,・経費削減の意識はあるが、設備投資に関する意欲は薄い。
,,▲,競艇場（職員）,お客様の様子,・既存顧客の購買金額の減少に加え、新規顧客も増加していない。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・来客数は東日本大震災前の半分ぐらいで推移している。確かに店舗移転で混乱はあったが、移転先は以前の店舗のすぐ近くで、移転の案内もできるだけしている。それにもかかわらず来客数は低迷しており、景気が全体として良くないことをうかがわせる。
,,×,百貨店（経営者）,販売量の動き,・東日本大震災の被災地の商業施設が再オープンしたことにより、そちらに客足を取られ来客数が減少している。また、福島第一原子力発電所事故の風評被害でいまだに水産品、農産品の販売量の減少が続いている。アパレルの取引先においても生産量が少なくなっており、クリアランスセールに向けて商品量を十分に確保できるか厳しい状況である。
,,×,その他専門店［靴］（経営者）,お客様の様子,・商品自体に動きは見えるものの、東日本大震災以降、旅行を含めて東京や仙台など遠方への移動を控えている人たちが一時的に近隣で買物をしているだけである。
,,×,その他専門店［酒］（営業担当）,来客数の動き,・知り合いの業者も含め、全ての業種で動きが非常に悪く、一般の顧客の間で消費不安が急速に広がっている。
,,×,一般レストラン（経営者）,お客様の様子,・さくらんぼの出荷時期だが、最盛期に豪雨が集中したことにより、観光客の出足が悪い。加えて、放射性物質の拡散による風評被害もあり、観光シーズンを迎えてもぱっとしない。
,,×,遊園地（経営者）,来客数の動き,・学校団体は東日本大震災の影響で旅行先が変更になっているため大幅に減少している。一般客については週末を中心に落ち着いた動きになっている。
"企業
動向
関連

(東北)",,◎,建設業（従業員）,受注量や販売量の動き,・がれき撤去や火力発電関連等震災復興関係の受注量が拡大している。
