,,□,百貨店（店長）,販売量の動き,・この２～３か月、店頭販売はかなり伸びている。７月の売上はお中元を含め、前年比105％と好調であるが、外商が前年比80％と不振であり、総じて変わらない。
,,□,スーパー（店長）,単価の動き,・客は必要な物以外は買わない。本当に欲しい物だけは、どのような価格でも購入する様子である。
,,□,コンビニ（店長）,お客様の様子,・現在キャンペーンを行っており、若干売上が増しているが、他は特別変化がない。
,,□,衣料品専門店（店長）,来客数の動き,・梅雨が長引いた影響で、盛夏物の動きが悪い。
,,□,乗用車販売店（経営者）,単価の動き,・客からの問い合わせ、注文はあるものの、低価格の物に偏っている。売りたい商品と注文を受ける商品に価格差があり、利益薄となっている。
,,□,乗用車販売店（販売担当）,販売量の動き,・とにかく販売量は減る一方である。イベントを開催しても全く効果がなく、売れたとしても単価の安い車のみである。
,,□,その他専門店［携帯電話］（営業担当）,販売量の動き,・一定の売上はあるものの、単価が安く、利益には大きく結びついていない。
,,□,高級レストラン（店長）,来客数の動き,・７月の前半は七夕祭などで比較的来客数は良かったが、それ以降の来客数は低調で、特にディナータイムの減少が著しい状況である。
,,□,都市型ホテル（スタッフ）,来客数の動き,・上半期、前年対比とも、１か月当たり600～800名程度、宿泊客数が減少している。
,,□,旅行代理店（経営者）,お客様の様子,・ＳＡＲＳが一段落し、一般の客が回復すると見込んだが、実際は３か月前と同様の状況である。申込状況も変わっていない。
,,□,旅行代理店（経営者）,それ以外,・４月以降ＳＡＲＳ、景気の悪化が続いていたが、ＳＡＲＳも大体収まり、景気は依然として悪いままではあるが、最悪期は脱し、底を打った感がある。
,,□,タクシー運転手,お客様の様子,・ボーナス商戦も厳しく、夜の繁華街は本当に客が少なくなっている。ゼネコン関係の客はゼロである。
,,□,通信会社（社員）,販売量の動き,・新規契約数が伸び悩み、前年を大幅に下回る状況は、７月に入っても変わっていない。
,,□,観光名所（職員）,お客様の様子,・天候不順の日が多いことに加え、梅雨明けが遅いことから、旅館、ホテル、レストランの入込は、全般的に例年をかなり下回っている。
,,□,競輪場（職員）,競争相手の様子,・７月の記念競輪の売上は、あまり上昇せず、ほぼ横ばいである。
,,□,その他サービス［自動車整備業］（事務長）,単価の動き,・最近になって、一部の仕入れ部品価格が下がっているが、利益につながるほどではない。
,,□,設計事務所（所長）,単価の動き,・少し明るさが見えてきたが、物件の数は非常に少なく、仕事の取り合いで売上がなかなか伸びない。
,,▲,商店街（代表者）,販売量の動き,・商店街の薬局では、客の利用は調剤ばかりで、一般の商品の売行きは落ちているとのことである。
,,▲,スーパー（経営者）,販売量の動き,・冷夏が続き、飲料水、青果物、水産物、ビールの売上が前年を大幅に下回っている。３か月前と比べ、売上が約３％落ち込んでいる。
,,▲,スーパー（店長）,お客様の様子,・特に７月の場合、気温が低く、衣料品、水物商品が売れず、夏物商材の動きはほとんどない。
,,▲,スーパー（統括）,単価の動き,・客単価は前年同期比98～99％と下落傾向にある。買上点数は105％、レジ通過客数は106％となっている。お中元は、点数が伸びているものの、２割引ギフトに人気が集中し、単価が下がっている。持ち帰りギフトのウェイトも増えている。
