,,▲,建設業（企画担当）,それ以外,・原材料価格の高騰や不動産デベロッパーの倒産の影響が会社の業績に数字として表れてきている。
,,▲,金融業（広報担当）,取引先の様子,・ガソリンや食料品価格の高騰により家計が圧迫され、書籍やレジャーなどへの支出が抑制されている。一部書店では正社員からパートへの切替えが行われ、ボーナスの支払も行われていない模様である。また、燃料費の高騰と利用者数の低迷により青森・函館間の高速フェリーの運休が決まるなど、多方面で影響がでている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシ、新聞購読数共に安定しておらず、減少傾向にある。経済的事情により購読を中止する客が多い。
,,▲,経営コンサルタント,取引先の様子,・数年前に郊外に進出した大手百貨店が撤退を表明するなど、消費はますます沈滞化している。
,,▲,公認会計士,取引先の様子,・小売業は相変わらず売上の減少が続いており、底がみえない状況にある。また、建設業も受注の減少が続いており、経営状況は悪化している。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・10月から値上げを実施する清酒メーカーが多く、通常であれば駆け込み需要が発生する時期であるが、販売量に大きな動きがない。このような状況はこれまで経験したことがない。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・８月中旬以降の悪天候と気温の低下により桃の品質が低下し、農協への出荷価格が格安となっている。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・自動車部品は、北米市場の悪化や国内販売の低迷を受けて、当初計画を下回る状況が続いている。
,,×,通信業（営業担当）,取引先の様子,・公共事業などの特需もなく、原材料費の上昇が景気に悪い影響を及ぼしている。
,,×,広告代理店（経営者）,受注価格や販売価格の動き,・価格競争のため受注価格の下落に歯止めが掛からず、用紙代の値上げ分を価格に転嫁できない状況にある。
,,×,コピーサービス業（経営者）,受注量や販売量の動き,・売上が、上期（１～６月期）と比べて65～70％と激減している。
,,×,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・景気の先行き不安により購買力が減退し、販売数量や価格が読めない状況にある。
"雇用
関連

(東北)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,採用者数の動き,・採用が弱いことに変わりは無いが、コンスタントに採用して人材を定着させている企業と、期間労働者など入替えを前提に募集している企業が鮮明に色分けされてきている。
,,□,人材派遣会社（社員）,周辺企業の様子,・自助努力、改善、工夫をしながら現状を維持しており、大きな景気後退には至っていない。
,,▲,職業安定所（職員）,周辺企業の様子,・仕事量の減少により、当初の雇用期間を前倒しして解雇する企業や、常用雇用の従業員を解雇する企業が出ている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は平成20年３月から、有効求人数は平成19年４月から前年を下回る状況が続いている。
,,▲,職業安定所（職員）,求人数の動き,・原油高による消費の冷え込みから、製造・サービス業を中心に求人の落ち込みがみられる。
