,,□,金属製品製造業（経営者）,取引先の様子,・忙しくなってきているものの、季節要因の範囲内である。
,,□,電気機械器具製造業（企画担当）,取引先の様子,・取引先との関連製品の市場が若干伸び悩んでいる模様である。しかし、身の回りの景気としてはまだ変化はみられていない。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・年度末ということもあり、新規案件の受注が停滞している。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・手持ち工事の繁忙度の高い状態が続いている。
,,□,通信業（営業担当）,取引先の様子,・契約更新に伴い同業他社へ切り替えるという客の動きが続いている。
,,□,通信業（営業担当）,取引先の様子,・投資を進める企業が少ない。
,,□,金融業（営業担当）,取引先の様子,・住宅着工件数はそれなりにある。また、県外に販路のある企業の業績は好調である。
,,□,広告業協会（役員）,受注量や販売量の動き,・４月後半から始まるゴールデンウィークに向けて、新聞紙上を中心に旅行会社の追い込みが行われている。また、エネルギー関連の広告出稿もやや活発に動いている。しかし、全体としては前年を上回るまでには至っていない。
,,□,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・地元の飲食店や酒屋が閉店する事例が増えている。
,,▲,農林水産業（従業者）,それ以外,・ここ数か月で燃料価格が徐々に上がってきているため、負担となっている。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・飲食店などの反応が鈍くなっている。
,,▲,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・売上の前年比が、３か月前も今月も約10％の落ち込みとなっている。
,,▲,輸送業（経営者）,受注量や販売量の動き,・荷主の減産が実行され、物量の減少が現実のものとなっている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・年度末の需要期であるが、得意先の動きが弱く、テレビ広告の動きも鈍い状態である。
,,▲,経営コンサルタント,取引先の様子,・暖冬の影響により、冬物商材や冬用サービスの動きが鈍い。
,,▲,公認会計士,取引先の様子,・小売業やサービス業は、売上、利益の前年割れ状態が続いている。建設関係は一定の売上と利益を計上しているものの、前年比はやはり落ち込んでいる。
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・顧客の中には、統廃合や後継者問題で事業を継承できずに会社をたたむケースが増えてきている。そのため販売先が減少しており、受注活動に若干の影響を及ぼしている。
,,▲,その他企業［企画業］（経営者）,取引先の様子,・流通業界の決算を迎えている。当社の得意先においては、前年同期比を下回ったことから企画デザイン費用の縮減が決定している。
