,,▲,美容室（経営者）,来客数の動き,・８月は猛暑の影響により、最低限の来客数となっている。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・地元の大きな祭りにおいて、前夜祭～最終日まで雨が降って人が集まらなかった。また、その後は暑くなったものの、月末になって再び雨が続き、来客数が前年比で15％ほど落ちている。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・来客数は３か月前と比較して更に減少しており、客単価も良くない。８月の来客数や売上としては、震災直後や消費税率８％への引上げ後の８月よりも悪く、ここ数十年の中でも最も悪い数字となっている。
,,×,スーパー（経営者）,お客様の様子,・同業者の食品スーパーのみならず、ドラッグストアもオーバーストア化しており、デフレ価格で客に対応している。このようなことが常態化している。
,,×,衣料品専門店（経営者）,来客数の動き,・夏物の動きも鈍く、客は秋物を楽しみにしているが、まだ入荷がされていない。また、お盆で落ち着かず、来客数も少ない状態である。
,,×,住関連専門店（経営者）,販売量の動き,・受注生産のため、今の納品は以前に受注したものである。新たな受注活動により今月も受注は確保しているが競争が激しく、物件数はあるものの単価が厳しい状況である。
,,×,高級レストラン（経営者）,販売量の動き,・猛暑の影響で非常に良くない状況である。ただし、今回の猛暑という一過性の問題だけではなく、やはり経済がうまくいっていないのではないか。
,,×,一般レストラン（経営者）,競争相手の様子,・同業者からも現状が良くないという話を聞いている。当店だけではなく地元の同業者全てが悪い様子であり、景気は下向きとなっている。
,,×,観光型ホテル（スタッフ）,来客数の動き,・個人客の動きが悪い。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前は10％ほど下回っていた売上の前年同月比が、今月は前年並みに回復してきている。
,,○,金属製品製造業（経営者）,取引先の様子,・新規の引き合いが増加していることに加えて、多少価格が高くても構わないと強く依頼を受けることが増えている。
,,○,建設業（従業員）,受注量や販売量の動き,・大型公共工事などの受注により、景気は拡大傾向にある。
,,○,輸送業（従業員）,受注量や販売量の動き,・今月から新規案件の取扱いが開始されたため、好調である。
,,○,広告代理店（経営者）,取引先の様子,・注文数の動きに伸びがみられている。
,,○,司法書士,取引先の様子,・取引先の不動産業者では、仕入れが意欲的である。
,,○,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・天候が前年と比べて良いため、天候に左右される商品の動きが非常に良い。これも景気が良くなっていることで販売につながっているのではないかとみている。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・販売量が前年比95％と、前年割れが続く悪い状況に変化はない。
