,,□,金融業（広報担当）,取引先の様子,・前向きな資金需要が出てこない。
,,□,広告代理店（経営者）,受注量や販売量の動き,・年度末向け案件は増えているものの、発注数量、受注価格共に厳しい状況は変わらない。
,,□,公認会計士,取引先の様子,・建設業や小売業では売上の減少で損益が悪化しており、得意先の決算状況は３か月前と変わらず悪いままである。
,,□,コピーサービス業（経営者）,受注量や販売量の動き,・官公庁の予算執行により、受注に動きはみられるが、中小企業からの受注は低迷している。
,,□,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・飲食店向けの出荷が不振なため、受注は低迷している。
,,□,その他企業［企画業］（経営者）,取引先の様子,・緊急経済対策として住宅版エコポイントは実施されるが、住宅販売会社などではまだ効果が聞かれない。
,,□,その他企業［管理業］（従業員）,それ以外,・製造工場での大規模なリストラにより、依然として再就職先を探す人が多く、地域の景気は悪いままで変わらない。
,,▲,農林水産業（従業者）,取引先の様子,・市販米に比べて有機米は高価なために購買者が減少している。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・商品の受注量は、全体的に前年を下回っている。
,,▲,土石製品製造販売（従業員）,受注量や販売量の動き,・セメントの出荷量が減少しており、工場の停止などで生産を削減している。
,,▲,建設業（経営者）,受注量や販売量の動き,・当地域のほとんどの業種で売上が悪化しており、得意先が工事を手控えているため、３か月前に比べて受注は減少している。
,,▲,輸送業（経営者）,受注量や販売量の動き,・荷主からの物量が、３か月前に比べて減少している。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・例年の同時期やネット広告の増加を加味しても、チラシ折込の実績がここ数年で最も落ち込んでいる。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・農業収入は２年続けて例年の７割程度にとどまっている。
,,×,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・暖冬や景気の悪化が影響して、商品の受注が前年を下回っている。　
"雇用
関連

(東北)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,求職者数の動き,・登録数は低迷しているものの、雇用環境の悪化から登録希望者が増加傾向にある。
,,□,人材派遣会社（社員）,求人数の動き,・企業の派遣依頼は後任を人選するための求人に限定されている。
,,□,人材派遣会社（社員）,雇用形態の様子,・雇用者数はわずかに増加しているものの、非正規雇用の割合が高く、処遇も改善されていない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・３か月前と同様に、求人数が前年の５割程度に落ち込んだ状況で推移している。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・取引先企業の採用意欲は低調であり、求人広告の申込が低迷している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に前年を下回る傾向が続いている。
,,□,職業安定所（職員）,求人数の動き,・一部の製造業で求人の動きが出始めているものの、建設業などは求人が低調である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が前年を大きく下回り、減少が２か月続いている。
,,□,職業安定所（職員）,求人数の動き,・求人数は前年を下回り、求職者数が増加傾向にある。
