,,×,アウトソーシング企業（社員）,それ以外,・市町村が顧客だが、合併問題のなかで新規事業には手を出さなくなってきていることから景気の悪化を感じる。
,,,,,
　３．北関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,百貨店（売場主任）,単価の動き,・有名ブランドやハンドメイド品など、12万円以上の紳士用スーツの売行きが非常に良くなっている。
,,○,商店街（代表者）,単価の動き,・冬物の売行きが良くなり、１点当たりの単価がかなり高くなっている。
,,○,百貨店（営業担当）,単価の動き,・来客数は横ばいか微減であるが、買上単価が上昇している。
,,○,スーパー（統括）,販売量の動き,・ジャンパー、ジャケット類を中心に、衣料品の動向は上向きで推移しており、１点当たりの単価も前年同月比を上回っている。食品は鍋物を中心とした温かいメニューが好調であるが、依然として加工食品を中心とした価格低下が続いている。住居関連では５万円台のこたつの動きが良い。
,,○,衣料品専門店（経営者）,販売量の動き,・婦人服は来客数、販売量ともに前年をやや下回ったが、スーツ、ジャケット、コートが前年を上回り、その他の商品の販売量も増加したことから、10月の売上は前年同月比15％増の見込みとなっている。
,,○,家電量販店（店長）,単価の動き,・プラズマテレビ、液晶テレビ、客の新築需要によるエアコン等の購入では、比較的良い商品、付加価値のある高額品を求める傾向があり、安定して単価の動きが良くなっている。
,,○,スナック（経営者）,来客数の動き,・前年比ではあまり上向いていないが、非常に悪い時期は終わったようで、３か月前よりは上向いてきている。
,,○,旅行代理店（従業員）,お客様の様子,・単価は低いが、１泊２日など、グループで出かける客の申込が出てきている。
,,○,通信会社（社員）,販売量の動き,・純増数は伸び悩んでいるものの、計画以上に高機能の新機種への機種変更数があるので、やや良くなっている。
,,□,商店街（代表者）,お客様の様子,・行楽、遠足、運動会など外に出る行事が多くなり、客が動いている。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・10月は地元の各地で祭典や運動会が開催されているが、客はその日だけということが多い。地方ではまだ消費は控えられている。
,,□,百貨店（販売促進担当）,販売量の動き,・冷夏後、売上低迷が続くものと予測していたが、実際は気温の低下により、防寒関連を中心に動きが活発になっている。
,,□,スーパー（経営者）,競争相手の様子,・今月末で閉鎖する大型店が売り尽くしの特売をしているため、売上が約２％減少している。農作物の売上は前年比で８％程度減少しており、状況は変わらない。
,,□,スーパー（総務担当）,単価の動き,・10月はセール効果で売上自体は伸びているが、単価は前年を下回る状況が続いている。
,,□,衣料品専門店（店長）,単価の動き,・スーツやジャケットなど高額品の動きが悪いため、売上が上がらない。
,,□,乗用車販売店（営業担当）,お客様の様子,・今まであまりいなかったが、車検を受ける際に他店の見積と比較をする客が、目立つようになってきている。
