,,×,スーパー（経営者）,お客様の様子,・消費税の引上げにより消費マインドが低下している。また、キャッシュレスに伴うポイント還元により客は買い回りに慎重になっている。
,,×,衣料品専門店（経営者）,販売量の動き,・なかなか寒くならなかったことで秋物の動きが悪く、洋服の売上につながっていない。
,,×,衣料品専門店（店長）,来客数の動き,・消費税の引上げにより客足が鈍っている。９月にそれほど大きな駆け込み需要がなかったにもかかわらず10月にこれだけ落ち込むと、非常に大きな打撃となる。
,,×,住関連専門店（経営者）,それ以外,・消費税の引上げもあるが、当店は台風19号による雨漏りなどの被害で、10日間ほど休店している。そのため、売上や景気どころではない状態である。
,,×,その他専門店［酒］（経営者）,販売量の動き,・消費税の引上げの影響による売上不振が目立っている。また、台風被害などのマイナス要因も多く、今月は期待できない状態である。
,,×,その他専門店［白衣・ユニフォーム］（営業担当）,販売量の動き,・消費税の引上げの影響なのか今月に入ってからの動きが非常に鈍く、10月の売上において最低記録となっている。増税前の９月でも多少良かった程度であるため、今後の回復に不安が残る。
,,×,一般レストラン（経営者）,それ以外,・来客数の前年比が減少している。また、仕入価格の値上がりなどもあり、厳しい状態である。
,,×,一般レストラン（経営者）,お客様の様子,・客の話からは消費税の引上げに伴う影響は大きい様子であり、売上も落ち込んでいる。国のキャッシュレス・消費者還元事業は、ほぼ無意味である。
,,×,観光型ホテル（経営者）,来客数の動き,・10月初旬までは横ばいで推移していたが、台風19号によるキャンセルが相次いだことで景気は悪くなっている。
,,×,旅行代理店（経営者）,販売量の動き,・台風15号の影響で首都圏方面の旅行が大量にキャンセルされている。また、その次の台風19号では被害も発生しており、大幅な売上減となっている。
,,×,タクシー運転手,競争相手の様子,・消費税の引上げによる悪影響と、台風19号やその次の週の大雨で、乗客数が大幅に減少している。
,,×,通信会社（営業担当）,販売量の動き,・９月に消費税の引上げ前の駆け込み需要があったこともあり、10月の販売量は前年同月比70％で推移している。
,,×,遊園地（経営者）,来客数の動き,・今月は週末ごとに台風や悪天候にたたられている。地元の台風被害もあり前年比は大きく減少している。キャッシュレスのポイント還元やプレミアム付商品券は予想より反応があるが、消費税の引上げによる影響をカバーするには至っていない。
