,,×,旅行代理店（従業員）,販売量の動き,・予約が簡単で価格を比較しやすいインターネットの利用が急速に進んでいるため、旅行代理店の利用は減少傾向にある。
,,×,タクシー運転手,販売量の動き,・年末でも繁華街に人通りは少なく、タクシーの乗り控えが続いている。
,,×,通信会社（営業担当）,お客様の様子,・取引先企業のボーナス支給額が前年の削減額を上回るなど、所得の減少により消費マインドが落ち込んでいる。
,,×,美容室（経営者）,来客数の動き,・景気の悪化から節約志向が強まり、髪や着付けを自分で済ます人が増え、例年に比べて来客数が減少している。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・悪い状況が続いているものの、自動車部品の受注は前期に比べて回復傾向にある。
,,○,金属工業協同組合（職員）,取引先の様子,・納期の要求は厳しいものの、半導体関係の景気回復で受注量が増加しており、前年並みの売上につながっている。
,,□,木材木製品製造業（経営者）,受注価格や販売価格の動き,・住宅部材の需給が改善していないため、販売単価は低迷している。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・仕事量の減少に伴い、休業日を設ける企業が増加している。
,,□,電気機械器具製造業（企画担当）,受注量や販売量の動き,・半導体関連の業績が緩やかに回復しているものの、夏季の半額を下回る冬季ボーナスの減額が影響して、依然として景況感は低迷している。
,,□,建設業（経営者）,受注量や販売量の動き,・秋に受注した残りの工事やリフォーム工事の新規受注が続いている。
,,□,輸送業（経営者）,取引先の様子,・荷主の減産が続いている。
,,□,通信業（営業担当）,取引先の様子,・継続している契約の一部見直しをするケースが出ており、得意先の厳しい条件提示が続いている。
,,□,金融業（営業担当）,取引先の様子,・管内の大手鉄鋼会社が倒産する一方で、県の輸出額が１年半ぶりに増加するなど良い面も出てきている。
,,□,金融業（広報担当）,取引先の様子,・販売価格の低下が収益を圧迫しており、取引先各社の収益改善は厳しい状況が続いている。
,,□,広告代理店（経営者）,受注量や販売量の動き,・チラシ広告の受注数量、回数共に低迷している。
,,□,公認会計士,取引先の様子,・取引先の決算状況をみると、建設関係、サービス業関係、小売関係など、前年に比べて売上、利益共に減少している会社が多く、厳しい経営が続いている。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・特にふじりんごの作柄は良く、贈答用は前年並みの売上があるものの、農協出しの販売価格が前年を下回っている。
,,▲,農林水産業（従業者）,受注量や販売量の動き,・直接販売している米の注文は、前年に比べて出足が鈍い。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・前月から高速道路料金引下げの効果がなくなり、土産物屋もレストランも来客数、販売量共に落ち込んでいる。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・消費者の財布のひもは固く、前年のディスティネーションキャンペーンの反動があった駅のお土産コーナーのほか、百貨店のお歳暮売場でも売上が落ち込んでいる。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・取引先が予算を削減しているため、前年まで受注していた仕事が削減されている。
