,,□,その他専門店［携帯電話］（営業担当）,販売量の動き,・新商品が発売されたが、今のところ大きな動きがなく、後続の新商品に期待している状況である。
,,□,高級レストラン（店長）,来客数の動き,・ランチタイムの来客数は前年並みに推移しているが、ディナータイムは極端に減少しており、回復の見込みがない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・前年比で宿泊客が500～600名少ない状況が何か月か続いている。
,,□,タクシー運転手,来客数の動き,・名刹のご開帳による利用客増加に期待して研修を行ったが、客は少なく成果を発揮できない。土産物店の主人も、来客数の割には売上が伸びないと言っている。
,,□,観光名所（職員）,お客様の様子,・５月の連休が飛び石で連続休暇日数が少なかったことから、例年と比べ旅館、ホテル、飲食関係の客数は減少している。
,,□,ゴルフ場（副支配人）,単価の動き,・価格競争で低料金化が進み、単価の前年割れが続いている。
,,□,美容室（経営者）,来客数の動き,・全体的に暇な店が多くなっているが、一部に盛っている店も出てきている。
,,□,設計事務所（所長）,販売量の動き,・ここ数か月間、何とか仕事を確保をしているが、仕事が重複している期間は極めて少なくなっている。
,,□,住宅販売会社（経営者）,競争相手の様子,・郊外に大型スーパーができて、昔からの商店街は相当痛手を受けている。個人商店などが閉鎖し、貸し店舗となっており、街が空洞化して死んだようである。
,,▲,商店街（代表者）,来客数の動き,・客が郊外型の店にショッピングに行くので、土日の商店街の人の流れは特に悪い。週末の客は平日と違って買物も少ない。
,,▲,百貨店（販売促進担当）,販売量の動き,・衣料品、服飾関連の商品の販売数、単価、売上ともに低下している。
,,▲,百貨店（販売促進担当）,単価の動き,・母の日ギフトの客単価ダウンにより消費は悪化している。同時にＳＡＲＳなど暗い話題が多く、これからも冷え込む。
,,▲,スーパー（経営者）,お客様の様子,・５月１日からの酒税増税により、４月末まで大きな仮需要が発生し、反動で発泡酒、ワイン、関連商品の売上が低下している。
,,▲,コンビニ（経営者）,来客数の動き,・例年より気温が低く、来客数、単価が悪化し、売上は前年を６％程度割っている。
,,▲,コンビニ（店長）,単価の動き,・５月の客単価が過去最低となっている。
,,▲,衣料品専門店（店長）,来客数の動き,・郊外の国道沿いに大型ショッピングセンターがオープンしたため、中旬以降の来客数が減少している。
,,▲,自動車備品販売店（経営者）,来客数の動き,・ゴールデンウィーク等の行楽が今一つで、車の稼動率が低く、修理や販売が振るわない。道路交通法の改正も、車の稼働率に悪影響を及ぼしている。
,,▲,旅行代理店（経営者）,単価の動き,・海外旅行はＳＡＲＳ問題の影響を受け、６月分までの中国、東南アジア方面はゼロとなっている。単価も低迷が続いている。
,,▲,旅行代理店（経営者）,それ以外,・テロ、イラク戦争の後、景気は大変低迷している中、追い討ちをかけるようにＳＡＲＳ問題が出てきている。旅行、観光業だけではなく、いろいろ影響があるので、まだ景気は良くならない。
,,▲,旅行代理店（従業員）,販売量の動き,・ＳＡＲＳによる影響から、海外旅行のキャンセルが増加している。
,,▲,タクシー運転手,お客様の様子,・名刹のご開帳期間にもかかわらず、利用者がほとんどない。混雑を避けるため、周辺が通行止めになったり、専用バスが増発されたりと便利になった分、タクシーには逆風である。
