,,□,その他専門店［靴］（従業員）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンでのクーポン利用はあるが、当県での新型コロナウイルス感染症クラスターの影響もあり、良いとも悪いともいえない。
,,□,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・緊急事態宣言解除以降、ある程度の回復はあったが、その後は一定の水準のまま推移し、Ｇｏ　Ｔｏキャンペーンなどによる効果も見られない。
,,□,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響は避けられず、特にディナータイムの客はほぼいない。お昼の客は多少来ていただけるようにはなっているが、団体やパーティーが全く入らず、大変厳しい状況である。
,,□,旅行代理店（従業員）,お客様の様子,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンを利用した申込みでは、個人客は近隣県での宿泊が圧倒的に多く、航空機や鉄道を利用した長距離方面の販売量は極端に少ない。団体の割合は教育旅行が９割を占め、一般は１割程度と依然として停滞しており、景気が上向きになっているといえる状況には至っていない。
,,□,タクシー運転手,競争相手の様子,・新型コロナウイルスにより非常に厳しい状況が続いており、今月、同業社が廃業をしている。
,,□,通信会社（営業担当）,お客様の様子,・客の設備投資意欲に変化は見られない。
,,□,通信会社（営業担当）,お客様の様子,・良くなる要素が見当たらない。
,,□,遊園地（経営者）,来客数の動き,・３連休と秋休みがなくなったが、平日の学校団体も下支えしており、台風と悪天候で低水準だった前年に追い付きつつある。
,,□,美容室（経営者）,お客様の様子,・結婚式や会合などのイベントがないために髪を切るタイミングがなく、周期が伸びている。
,,□,設計事務所（経営者）,競争相手の様子,・全体的に受注金額が予定価格に対して低値で横ばいで推移しているが、発注は９月議会を経て例年並みの件数が発注されている。コロナ禍の対応には慣れてきた感じがある。
,,□,住宅販売会社（経営者）,それ以外,・個人所有遊休地の買取希望が多く、分譲用地としての再販が好調である。
,,□,その他住宅［リフォーム］（従業員）,販売量の動き,・住宅設備機器は、エアコン、温水ルームヒーター、ファンヒーターといった暖房器具の動きが良い。リフォームは巣籠りに対応したハウスクリーニングなどが増えている。
,,□,その他住宅［住宅展示場運営会社］（従業員）,来客数の動き,・住宅ローン減税の影響を予測していたが、来場者数は横ばいである。そのため、今後に関しては減少する可能性が高いため、３か月前との変化はみえない。
,,▲,商店街（代表者）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンの影響で県外からの旅行客が増加しているが、新型コロナウイルス感染症終息のめどが立たず、高齢者を中心に来客数が減少している。
,,▲,一般小売店［医薬品］（経営者）,販売量の動き,・９月の売上悪化から、若干落ち着きを取り戻した状況である。売上配分は、高額で特殊性の強い商品が余り変わらず購入される一方、単価が低くどの店でも扱いがあるような品物の売行きが大きく落ち込んでいる。
,,▲,スーパー（経営者）,単価の動き,・10月は１品単価前年比が引き続き上がり、来客数と買上点数は前年割れが続くが客単価は上がっている。消費の傾向に大きな変化は見られないが、買上点数の減少幅がやや大きくなっているようである。余計なものは買わない、消費の縮小の傾向、推移が続いているようにみえる。
,,▲,スーパー（営業担当）,来客数の動き,・来店頻度が下がり、来客数は前年比96.9％と前年割れとなっている。売上は前年比104.0％でまとめ買い傾向はあるものの、来客数のダウンが今後売上にも影響するのではないかという不安がある。
