,,▲,コンビニ（経営者）,お客様の様子,・３か月前と比較すると単価の動きが少し悪くなっている。客は衝動買いをせずに目的買いで終わってしまうため、単価が上昇しない状況である。
,,▲,乗用車販売店（店長）,来客数の動き,・例年であれば期末決算に向けて来客数が増加し、それに比例して販売量も伸びる時期であるが、今年は逆に来客数は減少傾向にあり、客単価も低い状態である。
,,▲,住関連専門店（経営者）,お客様の様子,・以前からの受注残があるため、３月の販売量はやや増加している。しかし、受注活動においては厳しさが増している。
,,▲,その他専門店［酒］（経営者）,販売量の動き,・謝恩会などでアルコール類の販売量が増加する日もあれば、全く動かない日があるなど、飲食店への販売量の波が激しい。そのため、１か月全体の販売量は良くない状態である。
,,▲,その他専門店［靴］（従業員）,販売量の動き,・新入学に伴う学用品の購入は堅調であるが、納品先が在庫量を細かく調整しており、出荷量が減少している。
,,▲,観光型ホテル（経営者）,来客数の動き,・年が明けてから景気は下向きである。忘年会は好調であったものの、新年会、歓送迎会は今一つである。
,,▲,観光型旅館（スタッフ）,単価の動き,・来客数は増加しているものの、販売単価が下がり気味であり、ドリンクなどの売上も落ちてきている。ふるさと旅行券が終了して消費が落ち込んでいる。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・月によって一般宴会の動きに大きな差が出ている。３月は歓送迎会や卒業式があり、目標には届かないものの、前年並みの動きとなっている。しかし、狙ったような変動にならないため、月ごとのばらつきが顕著となっている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・前年同時期と比較して、宿泊、レストランの個人利用の来客数や、企業による宴会などの利用がやや少ない。
,,▲,タクシー運転手,お客様の様子,・前年12月に地下鉄新規路線が開通したが、その影響がかなり表れている。
,,×,一般小売店［書籍］（経営者）,来客数の動き,・２～３月にかけて消費マインドが非常に冷え込んでいる。通常であれば３月は新年度、新学期に向けて来客数、客単価共に増加する時期であるが、全くそのような気配がない。
,,×,乗用車販売店（経営者）,それ以外,・各種経済指標において動きが悪化している。
,,×,一般レストラン（経営者）,来客数の動き,・原因が景気にあるのか消費者のレストラン離れにあるのかの判断は非常に難しいが、特に夜の来客数が少ない状態であり、年度末らしからぬ苦しい営業が続いている。
,,×,タクシー運転手,来客数の動き,・昼夜を問わず乗客が非常に少ない。12年間タクシーの運転手をしているが、そのなかでも最低の状況である。
"企業
動向
関連

(東北)",,◎,＊,＊,＊
,,○,食料品製造業（経営者）,受注量や販売量の動き,・駅周辺に新しい商業施設や駅ビルの新館がオープンしている。また、北海道新幹線開業の影響で駅周辺店舗での売上が増加したことにより、全体的に売上が前年を上回っている。
