,,□,高級レストラン（店長）,販売量の動き,・ゴールデンウィークの集客に期待していたが、それほどでもなく、売上自体も前年と変わっていない。
,,□,観光型ホテル（スタッフ）,来客数の動き,・今月は予想外の入込もあって前年を若干上回ったが、売上の低かった前年同月を上回っただけでは良いとは言えない。来月以降の入込をみると、シーズンを通して下降傾向にあることは否めない。
,,□,タクシー運転手,単価の動き,・運賃値上げの影響が懸念されたが、乗り控えの傾向は見られず、運行単価が上昇しており、運行回数も微増である。
,,□,ゴルフ場（従業員）,販売量の動き,・入場者は天候に恵まれ増加しているものの、レストラン、売店の売上が、アルコール類からソフトドリンクへと移行しており不調である。
,,□,競輪場（職員）,お客様の様子,・１年で１番大きな記念競輪が開催されたが、来客数は多少伸びたものの購買単価は落ちている。
,,□,美容室（経営者）,販売量の動き,・月半ばまでの売上は例年より５％増えていたが、後半は落ちてしまい、トータルでは前月とあまり変わらなくなっている。
,,□,その他サービス［自動車整備業］（経営者）,それ以外,・平成12年の景気ウォッチャー調査開始以降ずっと減り続けてきた入庫量が、やっと下げ止まった。
,,□,設計事務所（所長）,競争相手の様子,・５月に行われた所属団体の総会などで出る話の大半が、仕事が少ないという話で、自社だけでなく全体にそういう傾向であることを改めて感じている。周りを見ても、住宅やその他の建築現場があまり見当たらない。
,,□,住宅販売会社（従業員）,販売量の動き,・少し上向きと感じる時があっても、その状態がなかなか続かない。
,,▲,一般小売店［家電］（経営者）,お客様の様子,・相変わらず客の購買意欲がみえない。客の年代にもよるが、先の情勢に不安を抱えており、ダイレクトメール、特価チラシにも動じず、商品の購入には慎重である。
,,▲,百貨店（総務担当）,販売量の動き,・チラシの目玉商品の消化が前年より減っており、来客数も減少している。
,,▲,百貨店（販売促進担当）,販売量の動き,・近隣にショッピングセンターがオープンして３か月が経過したが、当初は来場だけの目的であったのが、ここにきて客が実際にショッピングセンターで買物をし始めているようである。当店の来客数は減少しており、婦人服の数字が大変低迷している。
,,▲,乗用車販売店（経営者）,販売量の動き,・軽自動車の販売は堅調であるが、それ以外の車種に関してはかなり低迷している。それに伴い利益確保が難しくなっている。
,,▲,乗用車販売店（従業員）,販売量の動き,・新車の販売台数は前年比63％で、全く回復が見えない。
,,▲,住関連専門店（店長）,来客数の動き,・競合店の度重なる出店に伴い来客数が減少している。
,,▲,観光名所（職員）,お客様の様子,・別荘を販売しているが、最近の動きとして新築よりも中古が増えてきている。それにより、販売価格も低下してきている。
,,▲,その他レジャー施設［アミューズメント］（職員）,販売量の動き,・来客数自体も若干減少はしているが、来客数における買上客数のバランスが少し減ってきている。特に深夜帯はピークの時間が多少短くなっており、明け方の引けが早い傾向にある。
