,,▲,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・販売量は大きく落ち込んだ前年と同等である。さらに、仕入価格、販売価格の急激な値上げにより、販売量の減少傾向が進んでいる。
,,▲,高級レストラン（経営者）,お客様の様子,・コロナ禍で非常に厳しく、全てのものが解決しない宙ぶらりんな状態である。
,,▲,一般レストラン（経営者）,来客数の動き,・６月より時間短縮営業も完全になくなり通常営業に戻ったが、客は２～３割の状態で推移している。まだ様子見といった状態である。
,,▲,一般レストラン（経営者）,来客数の動き,・県独自の緊急事態宣言解除以降、多少は客が来るようになったが、東京などからの客や会社関係はほとんど来ることができない状況のようである。ごく僅かな客で商売をしている。
,,▲,通信会社（営業担当）,来客数の動き,・コロナ禍により特に飲食業や宿泊業の売上がかなり厳しくなっており、廃業せざるを得ない状況となっている。
,,▲,通信会社（営業担当）,お客様の様子,・全国の緊急事態宣言が地方都市まで影響し、人流がストップしている。巣籠り需要から一転し、経費節減のためか解約者も徐々に増えてきている。新規加入者、既存加入者の追加サービスへの加入も止まってしまった。
,,▲,美容室（経営者）,来客数の動き,・前年の今頃は緊急事態宣言が解除され、一旦売上が急激に上がり、その状態が１か月半くらい続いた。しかし、今回まん延防止等重点措置が解除された後は売上の伸びが鈍化しており、来客数も前年よりはるかに少ない。リターン率もかなり悪くなっている状況である。来客数は前年の８～９割程度であり、今のところ回復の兆しが見えず厳しい状況である。
,,▲,住宅販売会社（経営者）,それ以外,・建築受注量は前年を上回っている。一般建築が主だが住宅は減少している。
,,▲,その他住宅［リフォーム］（従業員）,販売量の動き,・住宅設備機器はエアコンが予測を下回っている。給湯器の交換も減っている。リフォームは簡易な修繕やハウスクリーニングは増えたが、高額の工事は減っている。
,,×,商店街（代表者）,来客数の動き,・５月の連休明け以降も来客数が増えていない。
,,×,一般小売店［書籍］（経営者）,販売量の動き,・出版物の消費傾向は新型コロナウイルスの感染状況や単身生活者の状況にマッチした商品は相変わらず好調に推移している。全体的には、前年のような強烈なベストセラーがないので厳しい。
,,×,百貨店（売場主任）,来客数の動き,・今月に入り地域内の新型コロナウイルスの感染状況が悪化している。飲食店関連だけでなく市中感染も広まったとみられることから、明らかに来客数が減少している。
