,,□,人材派遣会社（経営者）,それ以外,・派遣料金の改定を申し入れても、全く相手にされず、むしろ引き下げを要求されている。料金は前年並みであれば、良しとしなければならない。
,,□,人材派遣会社（社員）,求人数の動き,・入札やサービス業関係の引き合いはあるが、前年並みという印象である。
,,□,人材派遣会社（社員）,それ以外,・企業が求めるスキルと、派遣登録者の経験やスキルにミスマッチが増えてきており、成約に結びつかなくなっている。
,,□,求人情報誌製作会社（編集者）,求人数の動き,"・求人数については、大幅な上下変動はない。
・雇用形態が社員から契約社員、契約社員からアルバイトへとシフトしている傾向にも変わりない。"
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人件数は、中央への出稼ぎ的広告が若干増えているが、県内の求人は３か月とほとんど変わっていない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,"・前年の落ち込みがひどかったためか、前月に引き続き、前年を上回るペースで求人広告の申込がある。
・徐々に採用が上向いているようであるが、業種的に偏りがあり、全体的な上昇ではない。"
,,□,職業安定所（職員）,求人数の動き,・前年比で求職者数は、減少傾向が続いているが、求人数も同様な状況で伸びが見られない。
,,□,職業安定所（職員）,求人数の動き,・新規求人は、前年比で増加しているが、増加分はパートや臨時求人などが大半である。
,,▲,職業安定所（職員）,周辺企業の様子,・雇用期間を定め、長期間に渡って契約更新をしてきた契約社員を、数十人規模で人員整理する企業が、複数社出てきている。
,,▲,職業安定所（職員）,周辺企業の様子,・地元のメーカーで、最近人員整理の話が出てきており、また地元資本の小売店や旅館の中で、経営が厳しい企業が出てきている。
,,×,アウトソーシング企業（社員）,それ以外,・市町村の合併が急ピッチで進み、委託本数も将来的に減少するため、競争が厳しくなっている。
,,×,求人情報誌製作会社（編集者）,それ以外,・戦争の様子から、悪い。
,,,,,
　３．北関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,スナック（経営者）,来客数の動き,・県庁の大規模な異動により、送別会が増加している。その他の動き、予約状況も良く、３月後半になって急に忙しくなっている。
,,○,スーパー（統括）,販売量の動き,・２月下旬から３月末までのレジ通過客数は、既存店ベースで106～108％と着実に伸びている。１点単価は98～99％と下がり続けているものの、買上点数が増加し始め、売上高は堅調に推移している。
,,○,コンビニ（店長）,お客様の様子,・季節の変わり目で、値引き商品を出しているが、客は必要のない物であっても買うようになってきている。
,,○,通信会社（社員）,販売量の動き,・第三世代携帯電話の販売は、新機種により好調である。３月は、卒業、入学シーズンということもあって、新規加入数、純増数とも大幅に伸びている。
,,○,遊園地（職員）,来客数の動き,・３月の来客数は、前半が前年比80％と伸び悩んだが、後半は対前年108％と回復している。
,,○,設計事務所（所長）,来客数の動き,・大型案件はないものの、３か月前と比べ、仕事に関係する情報がかなり増加している。
