,,▲,スーパー（経営者）,単価の動き,・平均１品単価は前月と同水準である。来客数は依然前年割れが続いている。買上点数も来客数と同じ推移である。厳しい暑さに加え、東京オリンピックも始まり、ステイホーム消費に期待したが、全体として消費の推移、傾向は変わらなかった。
,,▲,スーパー（店長）,販売量の動き,・購買動向が低単価商品に集中している様子で、買上点数はここ１～２か月、下落傾向が続いている。
,,▲,スーパー（営業担当）,来客数の動き,・曜日ごとに来客数の変化が出ており、土曜日は伸長するも日曜日は減少している。週間では前年比98.2％と来客数が減少傾向にあり厳しい。
,,▲,コンビニ（経営者）,それ以外,・売上は前年比では戻ってきているが、そのために相当の商品を仕入れてかなりの廃棄を出している。売上は上がるが利益は減っている。
,,▲,衣料品専門店（経営者）,お客様の様子,・クリアランスセールがスタートしたが、購買客数が伸びず苦戦している。来客数も日々減少している状況である。
,,▲,衣料品専門店（店長）,来客数の動き,・当県においては新型コロナウイルスの感染者数がそれほど増加しなかったので、緊急事態宣言が一旦解除された際には、首都圏への出張といった動きがあった。しかし、ここに来て首都圏の感染者数が過去最大になっているため出張がなくなっている。それにより来客数が減ってきている状況である。
,,▲,乗用車販売店（店長）,それ以外,・半導体不足の影響がじわじわと業績を圧迫している。受注台数自体は一定数獲得できているものの、納車までの期間が長すぎるため車両キャンセルも発生してきている。
,,▲,自動車備品販売店（経営者）,それ以外,・県外への移動が規制されているので、夏真っ盛りのなか、交流人口を対象にしている観光業などは相当にダメージを受けている様子である。県内を県民で回しているが、それにも限界がある。また、東京オリンピックは引き籠り需要を生んでいるようであり、あるスナックバーでは開催以降客足が３分の１に減ったそうである。
,,▲,住関連専門店（経営者）,販売量の動き,・受注生産なので、受注量の減少により販売量も減少している。
,,▲,その他専門店［白衣・ユニフォーム］（営業担当）,販売量の動き,・夏場の売上がとにかく少ない。イベントや祭りの中止に伴い、Ｔシャツやクリーニングといった関連する商材の売上がほとんどない。また、飲食店の夏場の制服の切替えなども一切ないので非常に厳しい。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・新型コロナウイルスの影響が続き、前年並みの実績のまま推移している。東京オリンピック競技会場エリアについても、無観客により販売増加にはなっていない。
