,,▲,その他専門店［酒］（経営者）,お客様の様子,・地元百貨店が破産し閉店したことにより、経済への閉塞感が強まっている。消費者の購買意欲が低下しており、飲食店も静かな状態が続いている。このままの状態がいつまで続くのかを考えると苦しくなる。
,,▲,高級レストラン（経営者）,単価の動き,・年が明けてから多少良くなっていたものの、２月からブレーキがかかっており、今月は非常に良くない状態である。
,,▲,タクシー運転手,単価の動き,・来客数がますます減少している。
,,▲,観光名所（職員）,来客数の動き,・ここ数か月の売上や来客数を支えていたインバウンド客が、落ち着きをみせている。そのため、来客数、乗船人数、売上が減少している。
,,▲,観光名所（職員）,来客数の動き,・今月に入っても降雪が多く残雪もあったため、予定していた日に営業をスタートすることができず、来客数が減少している。
,,▲,美容室（経営者）,来客数の動き,・従来の顧客の再来店率は横ばいであるが、新規客の再来店率は低下している。新たに動きはないが、固定客がある程度確実に再来店するということは、同じ金額でも確かなところを選ぶようになってきているのではないか。
,,▲,その他住宅［リフォーム］（従業員）,販売量の動き,・住宅ストック循環支援事業により断熱窓工事に追い風が吹いたが、年間トータルとしては前年を下回る結果となっている。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・３月は卒業式や会社関係の送別会など、人が多く出る時期であるが、今月の来客数は前年を10％下回っており、売上も減少している。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・月の前半は店頭に活況があったが、中旬以降は低調となっている。そのため、月全体としては例年よりも落ち込む結果となっている。客の表情はそれほど悪くはないが、来客数の低下が顕著であり、定期的に来店する得意客も来店頻度が落ちている。
,,×,スーパー（店長）,来客数の動き,・３月中旬に競合店がオープンしており、その影響で来客数が10％減少している。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,金融業（広報担当）,受注量や販売量の動き,・県内において、１月の新設住宅着工戸数及び公共工事請負額が前年同月比プラスに転じており、設備投資は増加傾向にある。また、鉱工業生産指数は高水準を維持している。
,,○,広告代理店（経営者）,取引先の様子,・来年度予算の相談が多くなっているが、広報に対する予算が増えてきている様子である。
,,○,司法書士,取引先の様子,・若年層による住宅購入が散見されるようになっている。
,,□,農林水産業（従業者）,それ以外,・前年の果物農家の収入は例年並みであるが、生産資材の購入が結構目立っている。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・燃料やその他の資材価格が安定しているが、収益への影響はない。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・今月は前年のような大型の受注がなく、売上が前年を下回っている。
