,,▲,輸送業（従業員）,取引先の様子,・全体的に荷動きが鈍化傾向にあり、コンテナに空きが目立っている。
,,▲,通信業（営業担当）,取引先の様子,・取引先からは、物価の上昇により、景気が悪いという話を頻繁に受けている。
,,▲,金融業（広報担当）,取引先の様子,・地方公共団体や一般企業が、広告宣伝費を縮小するなか、用紙やインク代等の原材料費が値上がりしていることから、印刷やデザイン業者の売上減少、利益率の低下が続いている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・購読をやめる読者の多くは、家計のやりくりが厳しいことを理由として挙げている。ガソリンや食料品価格が高騰するなか、調整が容易な新聞や保険からやめるのが一般消費者の心理である。また、チラシ収入が不安定であり、他販売店からも少なくなったという声が聞かれる。
,,▲,経営コンサルタント,取引先の様子,・厳しい経営環境のなか、限界に達しつつある企業が増えてきている。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・８月前半の受注はまずまずであったが、後半は厳しい状況になっている。小売店や飲食店からは、お盆明けから客足が遠のいたという声を多く聞いている。
,,▲,その他企業［管理業］（従業員）,取引先の様子,・工場に出入りする工事業者や製品メーカーの数が６、７月に比べ、半数以下になっている。
,,×,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・受注量が、前年同月比で10％減少しており、この傾向は、前年11月以降連続して続いている。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・自動車部品の売上は、計画未達の状況が続いている。原材料価格が高騰するなか、付加価値の高い製品の売上が減少し、収益が大幅に圧迫されている。
,,×,通信業（営業担当）,それ以外,・運送業、建設業、不動産業の倒産による解約が目立っている。
,,×,広告業協会（役員）,取引先の様子,・４～７月の売上は、新聞が前年比80％、テレビが98％、ラジオは86％となっており、新聞折込、交通広告、セールスプロモーション関係が前年を多少上回っている状況である。テレビが比較的良いのは、大型商業施設の開店の影響によるものである。
,,×,広告代理店（経営者）,受注量や販売量の動き,・原油価格の高騰や、価格競争の激化により、受注量は激減している。
,,×,コピーサービス業（経営者）,受注量や販売量の動き,・６月から受注量が減少傾向にあったが、８月は前年を大幅に下回る実績となっている。
,,×,その他企業［企画業］（経営者）,取引先の様子,・取引関係がある住宅会社の受注量が減少したため、同社からのＰＲ関係の受注が減少している。
"雇用
関連

(東北)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,それ以外,・各企業担当者は、派遣労働者の自然減を考えている。相次ぐ同業他社の不祥事や、製造派遣の契約期限切れ問題もあり、依然として厳しい状況が続いている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・新規開店の大型商業施設の求人が一段落する一方で、地元企業は支出を引き締める傾向にあり、全体的には沈着状態にある。
,,▲,人材派遣会社（社員）,求人数の動き,・派遣社員の求人が極めて低調である。また、現在の契約もスタッフ交代を機に更新されないケースが多くなっている。
,,▲,人材派遣会社（社員）,採用者数の動き,・求人数を減らして、欠員補充をせず、社内で人員調整する動きが見受けられる。育児休業後の復職率も高まっている。
