,,▲,食料品製造業（総務担当）,それ以外,・輸入原料の価格上昇と調達不安が増大している。予想以上のコストアップで収益性が低下している。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・前月までは前年を上回るペースで推移してきたが、今月は前年を下回りそうであり、景気の落ち込みを感じている。
,,▲,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・受注量の前年比での減少傾向が３か月間続いている。景気の悪化に伴い、交際費、広告宣伝費の圧縮が図られているものとみられる。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・第１四半期の受注量が少ないことは３年前からの傾向であるが、本年の場合は原材料価格の高騰が響き、非常に厳しい状況である。先を見据えて、場合によっては不採算機種からの撤退も考慮せざるを得ない。また、工業団地内の他企業の様子も、年明け以降は受注量が少なく低水準のまま推移している。
,,▲,電気機械器具製造業（企画担当）,受注量や販売量の動き,・半導体関連投資が抑制されている影響で、自社の製品受注量に具体的な影響が出てきている。
,,▲,建設業（企画担当）,それ以外,・建設物価がインフレ状況にあり、既契約を含め価格転嫁に大きな不安がある。
,,▲,広告業協会（役員）,取引先の様子,・地元企業の広告ソースの減少に歯止めが掛からず、業界は苦戦している。自動車販売店、遊技場関連、小売などの出稿が大きく落ち込んでいる。その中で明るさがみえるのは屋外広告物であり、特に交通広告には引き合いがあるようである。
,,▲,経営コンサルタント,取引先の様子,・ここに来て金融機関の貸出姿勢が厳しくなっており、資金繰りに影響が出ている企業が増えている。
,,▲,公認会計士,取引先の様子,・建設業関係のなかでも設備工事関係は現状維持の状況であるが、土木関係は損益が悪化している。また、小売業は前年比でみると売上が減少している状況であり、消費が冷え込んでいるという印象を受ける。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,取引先の様子,・大型量販店の進出に伴う地元小売店への影響は予想以上であり、廃業の流れが止まらない。取引先である小売店の減少に困惑している。
,,▲,その他企業［企画業］（経営者）,取引先の様子,・取引先である県内各地の地元系住宅会社の話では、前年と比べても受注量が少なくなっているとのことである。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・自動車部品については、急激な円高に加え国内市場と北米市場の自動車販売が低迷していることから、売上の減少と採算性の悪化が進んでいる。
"雇用
関連

(東北)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年に比べて増加している。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・秋口までに大型商業施設が３店開業予定であり、その従業員募集の動きは出始めているが、それ以外の分野では人減らしや企業倒産などもあり、特に地元企業は厳しい状況が続いている。
