,,▲,スーパー（店長）,販売量の動き,・客の１回当たりの買上点数が減少している。倹約ムードとなっており、必要なもの以外は買い控えをしている。
,,▲,スーパー（営業担当）,お客様の様子,・来客数、買上点数共に前年を下回っている。都市部だけではなく地方の小都市でも競合店の出店が相次ぎ、完全にオーバーストア状態となっており、出店した側もされた側も厳しい経営状態が続いている。
,,▲,コンビニ（経営者）,競争相手の様子,・今月は周辺に競合店舗が出店しており、来客数が減少している。
,,▲,コンビニ（エリア担当）,競争相手の様子,・既存店による売上の前年比が良くならない。
,,▲,コンビニ（店長）,単価の動き,・物価の上昇に所得がついていかない状況であり、客は単価の低いものを選んで買物をしている様子である。
,,▲,コンビニ（店長）,来客数の動き,・毎月ごとに売上の前年比が下がっているなか、今月は天候が非常に悪く厳しい状態が続いている。大雪で来客数が減少しており、さらに客単価も下がってきている。
,,▲,衣料品専門店（経営者）,お客様の様子,・今月中旬より来客数が減少しており、入店した客も他店との比較をしているのか買上率が非常に低い。また、土日の天候悪化も売上の減少に大きく影響している。
,,▲,衣料品専門店（店長）,来客数の動き,・スーツ、コート、防寒着全てにおいて買い控えが多くなっている。さらに、来客数も大幅に減少している。
,,▲,乗用車販売店（経営者）,販売量の動き,・消費税増税後の反動減について、緩和されるどころか強まっている感がある。
,,▲,乗用車販売店（経営者）,販売量の動き,・客は、特に乗りたい車がない、お買い得感がない、などの理由で車の購入を急いではいない。そのため、客自体に購入能力はあるものの、購入の決定までに至らないケースが多い。
,,▲,その他専門店［酒］（経営者）,来客数の動き,・総選挙の影響により飲食店の前半の売上が悪かった。また、地方の小売店、飲食店は停滞状態が長期化しており状況は悪化している。
,,▲,その他専門店［食品］（経営者）,販売量の動き,・総選挙や大雪など消費にマイナスのこともあり、年末商戦で最も活気が出る月にもかかわらず、期待したほど販売量が伸びていない。厳しい年の瀬になりそうである。
,,▲,高級レストラン（経営者）,来客数の動き,・師走の選挙などによりあまり盛り上がらない。また、良くなる材料もない。
,,▲,高級レストラン（支配人）,来客数の動き,・前年より客単価は上昇しているものの、来客数は減少している。
,,▲,一般レストラン（経営者）,来客数の動き,・総選挙の影響もあるのかもしれないが、期待していたクリスマスも平日以下の来客数となっている。レストランでクリスマスを過ごすという志向がなくなりつつあり、レストラン業界においては大変厳しい状況である。店を始めて18年目となるが、最もひどい12月となっている。
