,,×,その他専門店［食品］（経営者）,それ以外,・東日本大震災の影響により、市内への観光客は激減を通り越し、皆無に近い状態である。また、物流機能の麻痺により出荷ができず、売上は前年比30％程度である。
,,×,その他専門店［靴］（経営者）,お客様の様子,・東日本大震災の影響で客の生活そのものが混乱しており、就職先が営業できなくなったり、自宅待機を命じられる人が多くなっている。さらに、自粛ムードが追い討ちをかけている。
,,×,その他専門店［酒］（営業担当）,お客様の様子,・東日本大震災の影響で、週明けの14日以降は売上が前年の約半分になっている。各種イベントや飲食会が中止され、絶望的な状況である。また、地元はガソリンや灯油を始めとした物資の不足で四苦八苦している。
,,×,その他専門店［白衣・ユニフォーム］（営業担当）,販売量の動き,・例年であれば年度末で受注が延びるはずであったが、東日本大震災の影響でかなり延期になったり取りやめになったりしている。月末になりやっとガソリンも入ってきたので営業はできるが、運送便の乱れや混乱が続いている。ただ、状況が状況なので、客も無理は言わないところが多い。
,,×,その他専門店［ガソリンスタンド］（営業担当）,それ以外,・ガソリンスタンドを営業しているが、東日本大震災の影響で商品の供給が綱渡りであるため、営業ができたりできなかったりの状況となっている。また、売上の落ち込みに加え、本来販売時期を迎えているタイヤなどの需要が全くないため、収益に重大な影響が出ることは避けられない。また、物流が止まっているため生活に多大な影響が出ている。
,,×,その他専門店［ガソリンスタンド］（営業担当）,競争相手の様子,・東日本大震災の影響で市場が混乱しているため物資が届かず、最悪の状態となっている。
,,×,高級レストラン（経営者）,お客様の様子,・東日本大震災発生以降、全ての客がキャンセルとなっており、４月の予約もほとんど入っていない。収入が全くない状況である。
,,×,一般レストラン（経営者）,それ以外,・東日本大震災の影響でストップ状態であり、経営的に厳しい状況にある。
,,×,一般レストラン（経営者）,それ以外,・東日本大震災により経済活動が止まっているので、プラスの要素がなく、全てがマイナス要素となっている。
,,×,一般レストラン（経営者）,それ以外,・これまでも悪い状態が続いていたが、東日本大震災によりこれまでが比較的順調だったと思えるほどどん底状態となっている。
,,×,一般レストラン（経営者）,お客様の様子,・東日本大震災の影響が相当出ている。電気や燃料、食料など全てが止まっているため皆が危機感を抱いており、なかなか外には出てこない状況である。
