,,○,住宅販売会社（経営者）,お客様の様子,・最近安い土地についての引き合いが非常に増えてきている。特に安い物件には何人か客がバッティングするような状況である。不動産業はやや上向きである。
,,□,商店街（代表者）,単価の動き,・例えば学校用品でも単価にうるさく、先生まで他社の商品うんぬんといってきており、厳しさもある。
,,□,商店街（代表者）,単価の動き,・客は必要なら高額品でも買うが、ナショナルブランド品は他店より安いという条件で購入している。商店街のエリア外に既存のスーパーよりかなり安い食品スーパーがオープンし、客が流れている。前年同時期と比べ、価格について特にシビアである。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・株価は上がっていても一般物価は低調に進んでいる。安さが続き消費者は喜んでいるが、業者は大変である。売上は全く伸びない。
,,□,一般小売店［金物］（経営者）,販売量の動き,・例年に比べ、割合暖かい日や好天が続いたことで、工事関係が結構順調に進んでいる。冬場に向かってやや売上が落ちるところだが、まあまあの推移となっている。
,,□,スーパー（総務担当）,来客数の動き,・来客数はここ数か月上昇傾向にある。ただし、単価については前年を割っているので、トータルでは横ばい、あるいは若干上向きというところである。
,,□,スーパー（販売促進担当）,来客数の動き,・３か月前に比べて売上が102％と伸びているが、内容をみると、クリスマスケーキ、おせち、お歳暮等のイベント関係が伸びているだけで、全体としては大きく変わっていない。
,,□,コンビニ（経営者）,それ以外,・地元ナンバー以外の車は、営業、観光共に入込が少ない。
,,□,衣料品専門店（店長）,お客様の様子,・冬物セールと宝飾品の催事を企画し、ダイレクトメールを送ったが、思うように来店せず、売上は今一つである。
,,□,乗用車販売店（販売担当）,販売量の動き,・このところ毎月展示会のための宣伝広告をしている。広告を打てばそれなりに販売量が出るが、ここ２～３か月は同じくらいの量しか売れていない。景気は多少良くなっているような気もするが、販売量からみると、良くも悪くもなく変わっていない。
,,□,住関連専門店（仕入担当）,販売量の動き,・冬物の動きが前年同期に比べると良いが、数量ベースでは平年並みである。
,,□,高級レストラン（店長）,販売量の動き,・12月の忘年会シーズンを控えてか、サラリーマンやＯＬがランチを節約する傾向が強く、ランチタイムは低調であったが、週末のファミリー客が比較的好調であったため、前年の水準を維持することができている。
,,□,観光型ホテル（スタッフ）,来客数の動き,・来客数はほぼ例年並みといえるが、基本単価が落ちてきている分、売上は確実に下がっている。
,,□,都市型ホテル（スタッフ）,単価の動き,・今のところ忘年会、会議の後の懇親会が多少入っているが、単価が一向に上がらない。平均すると４～５千円がほとんどで、バブル期と比べて２～３千円の違いがある。これから先の忘年会も小さなグループだけの懇親会になりそうである。
,,□,タクシー運転手,来客数の動き,・例年よりは少し悪いが、月末から12月にかけて営業のあいさつ回りなどが徐々に増えてきていることから、前月よりは少し良くなっている。
