,,×,一般レストラン（経営者）,それ以外,・３月までは歓送迎会などで忙しかったが、４月になってかなり落ち込んでいる。飲食業界はどこも落ち込んでいる様子である。
,,×,一般レストラン（経営者）,来客数の動き,・今まで来客数が比較的多かった週末でも、少ない状況がみられている。平日においても、一概に悪いとはいえないものの、来客数が少ない日が多く、全体的に落ち込んでいる。同業他社も同じような状況であり、困っている様子である。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,電気機械器具製造業（企画担当）,取引先の様子,・積極的な設備投資、新製品開発、既存品のバージョンアップが顕著にみられている。
,,○,建設業（経営者）,受注量や販売量の動き,・新年度に入り、個人消費に若干の明るさがみえてきている。同時に民間工事の受注が増えてきている。
,,○,広告代理店（経営者）,受注量や販売量の動き,・行政の相談案件が増えてきている。
,,□,農林水産業（従業者）,それ以外,・農家の農機具の買換えは例年並みである。
,,□,農林水産業（従業者）,それ以外,・大雪による残雪の影響もなく、春の作業は例年どおりに推移している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・前年３月に駅前商業施設の新規オープンがあり、周辺店舗は好調であったが、今年はどの店舗も動きが良くない。月前半は特に動きが鈍く中盤以降は少し動きが良くなったが、前年とは程遠い状況である。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・販売促進キャンペーンなどを行っても費用に見合った効果が得られず、販売量の前年割れが常態化している。
,,□,建設業（従業員）,受注量や販売量の動き,・今月は、年度初めであるのにもかかわらず、落ち着いた状況となっている。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・手持ち工事の繁忙度の高い状態が続いている。
,,□,輸送業（経営者）,受注量や販売量の動き,・物量の横ばい状態が続いている。
,,□,通信業（営業担当）,取引先の様子,・入札の際に同業他社と同条件であっても、顧客の反応は冷ややかなところがある。何かしらのメリットを少しでも付加しないと落札できない傾向にある。
,,□,通信業（営業担当）,取引先の様子,・取引先の様子に変化はみられていない。
,,□,金融業（営業担当）,取引先の様子,・住宅需要はそこそこある。機械製造業の受注も堅調であり、景気が悪いという雰囲気はない。
,,□,金融業（広報担当）,受注量や販売量の動き,・コンビニ出店の増加などを要因とした物量の増加や、自動車業界における新型車投入のインパクトなどはあるものの、個人消費自体のトレンドには変化がみられない。
,,□,広告代理店（経営者）,取引先の様子,・取引先は様子見の状態が続いている。
,,□,経営コンサルタント,取引先の様子,・春の昇給も、消費を刺激するほどの効果はない様子である。
