,,▲,衣料品専門店（経営者）,お客様の様子,・前月に比べると来客数、購買数共に微増し、売上は少し安定してきた。クリスマスギフトとして、高額なアウターを選ぶ人が例年よりも多くみられる。コロナ禍で金の使い方の変化がうかがえる。
,,▲,衣料品専門店（店長）,それ以外,・今月に入ってからの新型コロナウイルス感染拡大のニュース報道や成人式の中止、リモート実施などの事例から、消費者の衣料品への購入マインドが下がっているように見受けられる。
,,▲,衣料品専門店（店長）,来客数の動き,・県内で新型コロナウイルスのクラスターが発生してから、夕方以降の来客数が大幅に減少している。
,,▲,衣料品専門店（総務担当）,お客様の様子,・新型コロナウイルスの感染者数が拡大するなかで外出する人が減り、来客数にも影響している。
,,▲,家電量販店（店長）,単価の動き,・寒さの影響で暖房商品の売上が好調だが、テレビ、冷蔵庫など配送商品の単価が下がっている。売上は前年を下回っている。
,,▲,乗用車販売店（従業員）,来客数の動き,・11月中旬から新型コロナウイルスの感染者数が増えてきている。新型コロナウイルスが身近になりつつあるせいか、来客数も徐々に減り始め、受注が伸び悩んできている。
,,▲,乗用車販売店（本部）,来客数の動き,・販売量だけみるとある程度まで戻ってきた印象だが、客の購買動機は飽くまで必要な代替のみに限定されている。サービス入庫も同様でプラスアルファ的な追加整備が振るわず、収益は前年の８割を保つのが精一杯の状況である。
,,▲,住関連専門店（経営者）,来客数の動き,・ネット販売は順調であるが、店頭販売は来客数が減少しており、客単価も余り良くない。
,,▲,その他専門店［食品］（経営者）,販売量の動き,・半年前と比較して少し上向きであった景気は、新型コロナウイルスのまん延と拡散、Ｇｏ　Ｔｏキャンペーンの停止で急降下している。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・新型コロナウイルス感染者の増加とともに、移動需要が減退し後半に掛けて販売量が減っている。
,,▲,その他小売［ショッピングセンター］（統括）,お客様の様子,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌ及びＥａｔキャンペーンで多少持ち直した感じがあったものの、停止発表があったために客の消費マインドに陰りがみられる。
,,▲,観光型旅館（経営者）,来客数の動き,・新型コロナウイルス感染者の増加やＧｏ　Ｔｏキャンペーンの停止により、自粛気味になり動きが鈍くなっている。
,,▲,旅行代理店（従業員）,お客様の様子,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンにおいて、10月から東京発着が対象となり、さらに地域共通クーポン券の配布が始まり、客が動いていたが、新型コロナウイルス感染者数の増加、東京、大阪、名古屋、札幌等の主要都市及び12月28日～１月11日までが対象外となり、大量の取消しが発生している。さらに、年末年始の帰省自粛要請により、観光及び運輸マーケットが完全にストップしている。
,,▲,旅行代理店（従業員）,それ以外,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンである程度まで回復したが、新型コロナウイルス感染拡大による年末年始利用停止で、予約の90％がキャンセルとなり、再び危険水域に入っている。
