,,▲,コンビニ（経営者）,お客様の様子,・前月近隣に24時間営業スーパーが開業した影響で、深夜の来客数が激減している。
,,▲,コンビニ（エリア担当）,単価の動き,・来客数も下降傾向が続いているが、買上点数の減少が著しい。
,,▲,コンビニ（エリア担当）,来客数の動き,・買物自体の頻度が少なくなっている。まとめ買いやセール品を優先して購入するなど、家計も支出効率を上げており、コンスタントに売上を作ることができている実感は無い。
,,▲,コンビニ（店長）,来客数の動き,・今月は台風が例年より多く、天候の悪い日が多い分、来客数が悪くなっている。単価の悪いデフレの方向に逆戻りしつつあるようである。より単価の安い物にという志向が顕著になっている。
,,▲,コンビニ（店長）,来客数の動き,・気温の低下と比例して来客数が下がっている。また、多少離れた場所にできた競合店の影響も少なからず受けている。しかし、来客数は減少しているが、単価は前年比で上がっているため大きなダメージにはなっていない。前年より購買力が上がっているようである。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月は大きな気温の変動や台風などの気候の影響が響いており、来客数が減少している。売上も３か月前に比べて落ちている。
,,▲,乗用車販売店（経営者）,販売量の動き,・新機種を発売した割には、やや盛り上がりに欠ける。また、３、４月に購入予定の客が増えてきている。
,,▲,住関連専門店（経営者）,販売量の動き,・来客数が減少し、前年売上をクリアできない。
,,▲,住関連専門店（経営者）,来客数の動き,・来年の消費税増税を控え、もう少し駆け込み需要があるのではないかと期待していたがそうでもなく、前月同様、動いているのは小物のみで金額の張る商品は販売不振である。
,,▲,高級レストラン（経営者）,来客数の動き,・７月半ばあたりから急激に冷えてきており、非常に良くない。理由は分からないが、同業もあまり良くないようである。
,,▲,高級レストラン（支配人）,来客数の動き,・諸々の値上げにより、所得の増えない一般庶民は使えるお金が確実に減っている。
,,▲,高級レストラン（支配人）,来客数の動き,・北東北では急速な寒の入りに加え、大雨や台風などがあり、観光や学会、各種大会等で来県されても、出先での積極的な購買が減少している。
,,▲,一般レストラン（経営者）,お客様の様子,・今月は例年になく毎週末に台風がきていたので、農業関係の人は果樹が心配で外食するような気持ちにはならない人が多かったようである。建設関係の人は、緊急補正予算が出たらしく、休む暇なく仕事に追われており、外食に出るような気持ちにならなかったようである。
,,▲,観光型旅館（経営者）,来客数の動き,・10月後半は紅葉期で本来は観光地としてはオンシーズンであるが、観光スポットのにぎわいも例年より少ないようである。また、宿泊に関しても週末以外は空室も目立つ。お金のかかる宿泊よりも日帰り観光にシフトしているようである。11月前半も予約が伸び悩んでいる。
