,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・窯業業界は毎年、夏場にかけ受注状況が悪くなるが、今年は受注減少が来るのが特に早い。
,,▲,建設業（総務担当）,競争相手の様子,・県内大手の土木・建築業社が従業員50人をリストラしたなどの噂が絶えず流れている。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・暖冬の影響で関東地区の農産物の出荷が早まっており、九州地区の農産物の価格が下落している。
,,×,繊維工業（部長）,競争相手の様子,・周りの縫製工場で閉鎖する工場が続いている。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・半導体業界からの派遣要請が増えている。
,,○,職業安定所（職員）,周辺企業の様子,・佐賀所管内の雇用情報収集表によると、企業状況の「やや厳しい」「厳しい」の割合が３か月前と比較して低下傾向にある。
,,○,民間職業紹介機関（支店長）,周辺企業の様子,・ユーザーからの紹介が、前年同期と同じくらいに持ち直してきた。
,,□,人材派遣会社（社員）,求人数の動き,・求職者数は依然として高いが、それに比べ、求人数はまだ少ない。
,,□,人材派遣会社（社員）,採用者数の動き,・派遣のオーダー期間が、短期・単発のものが中心となり、長期のものが極端に少なくなっている。
,,□,人材派遣会社（社員）,求人数の動き,・人材派遣の注文数が少なく、受注単価も依然として低い。
,,□,求人情報誌製作会社（総務担当）,求人数の動き,・求人数は依然として中途、新卒とも増えておらず、企業が採用に慎重になっている。
,,▲,求人情報誌製作会社（編集者）,周辺企業の様子,・福岡では特にビジネスホテルで一層過当競争が激しくなっており、アルバイト採用でも慎重になっている。
,,▲,職業安定所（職員）,求職者数の動き,・製造業においては、主力の電機機械器具製造業の生産が上向きで、新規求人も電子部品の製造・検査の業務請負等を中心に増加の傾向にある。しかし、全体の求人数では、前年比マイナス幅が縮小した程度である。
,,▲,職業安定所（職員）,求職者数の動き,・小規模事業所からの事業主都合による離職者が目立ってきている。
,,▲,学校［専門学校］（就職担,求職者数の動き,・特に40代から50代の男性の求職者が増えている。
,,×,職業安定所（職員）,求人数の動き,・全産業で求人数が減少している。特に製造業について顕著であり、ＩＴ関係の求人が大幅に減少している。
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,＊,＊,＊
,,○,一般小売店［輸入ブランド品］（経理担当）,来客数の動き,・観光客数が増えたことにより来客数が増加しており、売上も上昇している。
,,○,衣料品専門店（店員）,お客様の様子,・極端に安い物が大量に出まわり、低価格志向が広がっているが、反面、高額商品ながら、オリジナル性、希少性、またアフターケアー等を魅力とするハンドメイド製商品への人気が上昇しており、良いものを長く使用したいという客の声が増えている。
,,○,家電量販店（副店長）,単価の動き,"・来店客数は３か月前に比較してほぼ同数だが、客の平均単価は３か月前が9,300円であったのに対し、今月は12,000円と増加している。"
,,○,その他専門店［楽器］（経営者）,来客数の動き,・観光客数が増加し、街中には活気がでてきた。当店ではこれまでの売上減少分や不景気感等、在庫の落ち込み分の消化が厳しい状況にあるが、来客数は増加傾向にあるので、店の在庫については今後の経営努力で対応できる。
,,○,旅行代理店（経営者）,販売量の動き,・販売額が前年並みに改善している。
,,○,観光名所（職員）,来客数の動き,・有料施設を含めた施設への来客者数は前年同月比で有料施設が95.8％、全体では94.4％と前年比ではやや少なかったものの、３か月前と比較すると有料施設では4.5ポイント、施設全体では3.9ポイントそれぞれ増加している。
,,□,スーパー（企画担当）,単価の動き,・依然として単価は低く、競合他社においても低価格化が続いている。客数は前年並みだが、客単価が伸びないため売上が伸びず、底上げができない状態が続いている。
,,□,コンビニ（経営者）,単価の動き,・弁当やおにぎりの単価下落により、客単価の上昇がみられない。
,,□,コンビニ（エリア担当）,単価の動き,・酒類・発泡酒の新作商品の売上が上昇しており、低価格の発泡酒しか売れない状況にあるが、販売数の増加で酒類の売上は横ばいの状態を維持している。
,,□,高級レストラン（副支配人）,来客数の動き,・団体ではなく個人の客が増えたため、席数はうまっても来客数は増えていない。
,,▲,一般小売店［鞄・袋物］（経営者）,お客様の様子,・来店しても商品の購入決定は慎重になっている。
,,▲,その他飲食［居酒屋］（経営者）,来客数の動き,・連休前で消費を控える傾向にあり、来客数が伸び悩み、出品率が低下している。
,,▲,ゴルフ場（従業員）,お客様の様子,・来客者が減少している。
,,▲,住宅販売会社（経営者）,お客様の様子,・成約件数は増加しているがこれは値下げ要因によるもので、結果として売上高は減少している。
,,×,＊,＊,＊
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,建設業（経営者）,受注量や販売量の動き,・当社に対する問い合わせ、契約件数が増えている。
,,□,輸送業（総務担当）,受注量や販売量の動き,・物量は平準化している。
,,□,不動産業（支店長）,受注量や販売量の動き,・受注量及び販売量は横ばいの状況である。
,,▲,通信業（従業員）,それ以外,・ITコンサルタント及びウェブシステム開発を業務の柱としてきたが、開発成果に対する利益が目減りしており、開発事業を凍結する事になった。
,,×,－,－,－
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・一時中断していた観光関連業者からの受注がくるなど、前年比での受注数の伸びは下げ止まっている。
,,○,学校［専門学校］（就職担,周辺企業の様子,・例年に比べ、徐々に採用企業が増えている。
,,□,人材派遣会社（経営者）,求人数の動き,・３月の決算終了に伴う契約終了企業と新年度で新たに契約をする企業とがあり、求人数あるい周辺企業の様子を踏まえると３か月前と比較して変わらない状況である。
,,▲,－,－,－
,,×,－,－,－
