,,□,百貨店（売場主任）,来客数の動き,・各ブランドでジャケットコーディネイト、インポート生地のスーツフェアなどの企画があり、ダイレクトメールを相当数出しているので、来店客が非常に多い。
,,□,百貨店（総務担当）,販売量の動き,・今月は内祝いが多いが、なぜか数量が減っている。
,,□,百貨店（営業担当）,お客様の様子,・客が慎重に物を選んで買物する様子は以前とあまり変わっていない。
,,□,スーパー（経営者）,単価の動き,・新規競合店の出店により、客が買い回りをしているため単価が下落している。
,,□,スーパー（統括）,販売量の動き,・春物のスーツやコートの売行きは好調に推移している。来客数、点数は増えているが、依然として食品の単価の落ち込みが続いている。各食品メーカーの新製品のほとんどが健康を意識した物であるが、消費者の健康志向は更に顕著になってきており、健康志向商品とモチベーション商品は、単価に関係なく好調な動きとなっている。
,,□,コンビニ（店長）,お客様の様子,・公共料金の支払で来店する客は大分増えているが、売上自体はほとんど変わっていない。
,,□,衣料品専門店（経営者）,来客数の動き,・秋冬物のバーゲン時期であった３か月前とは来客数、販売量共に比較にならないが、３月は天候に恵まれたこともあり、ブラウス類はもちろん、ジャケット類も好調である。
,,□,衣料品専門店（販売担当）,販売量の動き,・来客数はそれなりにあるが、下見、品定めというより、見るだけを楽しんでいるような雰囲気の客が多く、実売にはつながっていない。天候は春らしくなっているが、販売にはなかなか結び付かず、消費行動はやや冷え込んでいる。
,,□,家電量販店（営業担当）,販売量の動き,・季節商材や空気清浄機等は前年の６掛けと非常に厳しく、新生活商品の動きも前年比90％と苦戦している。
,,□,その他専門店［携帯電話］（営業担当）,販売量の動き,・例年新生活を対象にしたキャンペーンの展開で結果を出してきたが、今年は大きなピークもなく、売上も大きくは伸びていない。
,,□,高級レストラン（店長）,販売量の動き,・月の前半が極端に悪く、後半は回復したが、前半の落ち込みをカバーできず、前年比で売上が10％程度落ち込んでいる。
,,□,観光名所（職員）,お客様の様子,・例年に比べて暖かい日が多かったことから、客の入込は例年よりやや多くなっているが、レストラン、ホテル関係の売上は例年並みである。一部人気の高い店は、例年以上の売上を上げている。
,,□,ゴルフ場（支配人）,それ以外,・毎年３月は雪が多いが、今年は少なく、予約の増加や融雪資材及び人件費の削減につながり、収支にとって大きなプラスである。
,,□,その他レジャー施設［アミューズメント］（職員）,お客様の様子,・物よりもエンターテイメント、楽しむことを求める人が増えている。当店でいうとインターネットカフェを長時間利用する客や、一旦出てまた入り直す客、時間を延長する客が増えている。その反面、物を欲しがる人は減っている。
,,□,美容室（経営者）,販売量の動き,・３月は卒業式などの行事が多く、髪をセットする客が増えたが、天候の悪い日の集客力、売上が低かったので、結果としては変わらない。
