,,×,一般小売店［酒］（経営者）,販売量の動き,・東日本大震災後、花見に期待していたが売上が伸びなかったことに加え、たばこの出荷が一時停止されたため、販売量が減少している。
,,×,一般小売店［医薬品］（経営者）,来客数の動き,・東日本大震災以降、来客数及び売上が震災前の半分になっている。震災により店舗移転を余儀なくされ、移転作業による店頭サービスの低下や混乱があったことに加え、移転及び新住所を周知させるのが困難であった。このような混乱は、地域一帯大同小異であり、不要不急の物は買い控える傾向にある。
,,×,百貨店（経営者）,単価の動き,・不要不急の商品の動きが鈍く、付加価値の高い商品の動きも悪い。
,,×,スーパー（経営者）,販売量の動き,・東日本大震災以降、消費マインドが冷え込んだままである。
,,×,スーパー（営業担当）,販売量の動き,・商品供給の遅れと需要の低迷により、販売量が落ち込んでいる。
,,×,衣料品専門店（店長）,お客様の様子,・東日本大震災の影響は心理的にまだあるようで、震災前のような買い方に戻っていない。
,,×,乗用車販売店（経営者）,販売量の動き,・東日本大震災の復旧需要を中心に、新車及び中古車の受注は前月に引き続き前年を上回るペースを維持しているものの、特に新車の供給不足により、販売台数は前年の35％程度しか見込めない。一方、中古車販売は前年の1.5倍以上の見通しとなっている。
,,×,自動車備品販売店（経営者）,お客様の様子,・取引先からは東日本大震災の影響で客足が少なくなり大変苦慮しているとの声を聞く。特に観光関連企業は深刻である。
,,×,その他専門店［食品］（経営者）,来客数の動き,・東日本大震災以降、観光客が激減しているため、旅館などのサービス業は無論のこと、専門小売店、特に特産物を扱う店舗は大変な状況が続いている。
,,×,その他専門店［靴］（経営者）,お客様の様子,・東日本大震災の関係で一時的に県外から人の流入がある一方、解雇や自宅待機を命じられている人も多くなっている。
,,×,その他専門店［酒］（営業担当）,来客数の動き,・４月後半から飲食店の客足は少し戻ったものの、ゴールデンウィークの観光関連が全滅だったため、数字が大きく落ち込んでいる。営業重点地域を変えるといった工夫をしているが、結果はすぐには出ない。
,,×,高級レストラン（経営者）,来客数の動き,・東日本大震災以降、来客数も客の様子も全く良いところがない。
,,×,高級レストラン（支配人）,それ以外,・東日本大震災による直接的な影響が、地域でじわじわと出てきている。雇用は守られているものの、休業期間の給与減額は大きい。
,,×,一般レストラン（経営者）,お客様の様子,・東日本大震災による家庭生活への影響が依然としてあるようで、購買意欲が上向いているというような話は全く聞こえない。
,,×,観光型ホテル（経営者）,来客数の動き,・総会の季節であるがほとんどなく、一般客は前年比で２割程度減少している。しかし、災害復興のための警察や支援隊を含めると、来客数は前年比で７割増となっている。なお、３、４月のキャンセル分の復帰はほとんどない。
,,×,観光型ホテル（スタッフ）,お客様の様子,・福島第一原子力発電所事故の風評被害が大きく、いろいろな手段を講じても一般客に来てもらえない。こちらの方面に来たくないというような反応は、特に東北以南の客にかなり多く見られる。
