,,▲,公認会計士,取引先の様子,・小売業やサービス業のクライアントの決算状況は、いずれも売上が減少し、収支が悪化している。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・商材は豊富にあるが、客の購買力が低下しており、商品の動きが鈍くなっている。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,取引先の様子,・取引先の小売酒販店の廃業や倒産が増加している。廃業については、後継者不足や昨今の景気悪化を考慮して経営継続を断念するケースが多い。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・贈答用のりんごの注文数は前年並みとなっているが、果物が全般的に豊作であるため出荷価格が前年の70～80％と低下している。
,,×,食料品製造業（総務担当）,受注量や販売量の動き,・原材料費などのコストアップを吸収するため、商品を値上げしているが、売上が大幅に落ち込んでいる。
,,×,木材木製品製造業（経営者）,受注量や販売量の動き,・住宅部材の販売量の減少と単価の低下により採算が悪化している。
,,×,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・受注が前年と比べて２割減少している。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・自動車部品については、各自動車メーカーの減産の発表を受けて、日を追うごとに受注量が減少している。
,,×,電気機械器具製造業（営業担当）,取引先の様子,・中小企業の経営層は、受注が減少するなか、自らの給与を削減して雇用の維持に努めているが、それだけでは対応しきれずリストラが増加している。
,,×,電気機械器具製造業（企画担当）,受注量や販売量の動き,・作業量に見合う人員整理や固定費の削減など、様々な施策を行っているが、日々の受注量の減少に追い付かず、焼け石に水状態である。
,,×,建設業（企画担当）,受注量や販売量の動き,・急激な景気悪化に伴い受注量は前年の半分以下まで落ち込んでいる。
,,×,通信業（営業担当）,取引先の様子,・既存契約の価格を見直しする事案が増加しており、年度見通しを下方修正している状況にある。
,,×,通信業（営業担当）,取引先の様子,・取引先では大幅なコスト削減や人員削減を行っており、取引量が激減している。
,,×,広告業協会（役員）,取引先の様子,・間近に迫る初売り広告は、料金の引下げなどで受注獲得に懸命だが、広告主の予算縮小によりかなり厳しい状況にある。年頭に開催される賀詞交歓会の出席者も不況を反映して参加者が前年と比べ、２割程度減少している。
,,×,広告代理店（経営者）,受注量や販売量の動き,・米国の金融危機以降、企業の経費圧縮ムードはピークとなっており、広告費は削減され続けている。通例物の発注控えが増加しており、最悪の状況である。
,,×,経営コンサルタント,取引先の様子,・ここにきて多くの中小企業では急激に売上が減少している。
,,×,コピーサービス業（経営者）,受注量や販売量の動き,・客の動きが11月から急激に悪くなり、受注量は過去最悪となっている。
,,×,その他企業［企画業］（経営者）,取引先の様子,・企業の宣伝広告費の削減が顕著になっている。
