,,□,一般レストラン（経営者）,来客数の動き,・当社はどちらかというと低価格の外食であり、牛丼を始めコンビニとかなりバッティングするので、来客数も増えていない。
,,□,観光型ホテル（スタッフ）,来客数の動き,・ここにきて、週末と平日の来客数の変動が大きくなってきており、月間ベースでの集客が減少している。
,,□,都市型ホテル（スタッフ）,お客様の様子,・東京から来るこまち号の乗車率はアップしているし、県内でもいろいろなイベントがあるが、当ホテル及び物販の売上には直接は結び付いていないように見受けられる。大勢の客が来ているのは間違いないので、どこに流れているのかの分析が必要である。
,,□,都市型ホテル（スタッフ）,お客様の様子,・宿泊部門は、大型の全国大会を始め、大会や学会の件数も多くかなり期待していたが、会場周辺のホテルに吸収され、それ以外のホテルへの波及効果はほとんどなかった。一般宴会及びレストランはほぼ予算通りに推移している。
,,□,旅行代理店（店長）,お客様の様子,・年明け前後から受注は好調であったため、現在の状況と大きな差は無い。
,,□,通信会社（営業担当）,お客様の様子,・平成25年度予算が可決したが、それを実行する行政側が積極的ではない。国の予算が実行されないと民間企業も共倒れになる。
,,□,通信会社（営業担当）,お客様の様子,・客の設備投資意欲も大分改善されつつあるが、全体を見ると上向きとはいえない状況である。
,,□,通信会社（営業担当）,お客様の様子,・客との商談からはあまり好況感はうかがえない。円安株高の報道にあるような景気の良さもうかがえない。報道でいわれている景気の良さは夏の選挙までの期限付きとも取れ、本格的な内需拡大までには程遠い状況である。
,,□,通信会社（営業担当）,お客様の様子,・キャンペーン内容や販売メニューも同じという理由もあるが、各コース別の販売数や売上が３か月前と全く同じで変化が見られない。
,,□,通信会社（営業担当）,お客様の様子,・顧客訪問の際に話を聞いても、大体は景気は変わらないと話しており、経費削減を考えているようである。
,,□,観光名所（職員）,来客数の動き,・休日の来客数が若干少なく、一般客の動きが鈍いようでもあるが、ほぼ前年並みの状況が継続している。
,,□,美容室（経営者）,単価の動き,・来客数は前年と同じような状況が続いている。回転率も同様である。
,,□,設計事務所（経営者）,お客様の様子,・前月と変わらない状況である。
,,□,住宅販売会社（経営者）,販売量の動き,・受注は安定してあり、大型物件も多い。
,,□,その他住宅［リフォーム］（従業員）,来客数の動き,・４月と５月の受付件数が大きく予算割れしており、前年実績の90％の伸びにとどまっている。
