,,▲,その他専門店［酒］（経営者）,販売量の動き,・今月に入って販売量が減少している。例年９月は静かな月ではあるものの、原油価格、原材料価格の高騰などによる値上げも頻繁にあるため、消費者は日々の生活ではぜいたくはしないという雰囲気がある。
,,▲,その他専門店［白衣・ユニフォーム］（営業担当）,販売量の動き,"・来月より秋冬物の値上げが始まる。それに向けて早めの追加注文のＰＲをしているが、あまり動きが芳しくない。時期的な問題もあるが、購入に対する不安感のようなものが消費者にはあるのではないだろうか。
"
,,▲,一般レストラン（経営者）,来客数の動き,・消費税増税後しばらくの間はあまり影響を感じていなかったが、夏以降は来客数の減少、客単価の低下などはっきりと下降の感があり、景気の減速感は否めない。
,,▲,一般レストラン（経営者）,お客様の様子,・予約の数は多いときと少ないときで極端に分かれており、トータルではやや悪い状態となっている。
,,▲,観光型旅館（経営者）,来客数の動き,・お盆前後は前年より良かった宿泊客の動きが９月に入ってから大きく落ち込んでいる。客の雰囲気からは、旅行に来ているのは中高年の比較的余裕のある層であることがうかがえる。それ以外の顧客層は消費マインドが下がっているようであり、特に県内の客の動きが悪い。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・４月以降、個人客のレストラン、宿泊部門の利用は前年割れが続いている。さらに、現在は法人利用の会合の問い合わせ件数も減少しており、会合予約のキャンセルも発生している。
,,▲,旅行代理店（経営者）,販売量の動き,・夏場の需要が落ち着いてきており８月も良くなかった。９月もそれに引きずられたような販売量となっている。
,,▲,旅行代理店（店長）,来客数の動き,・月ごとに若干のばらつきがあるものの、申込件数は微減しており夏休みまでの勢いはない。
,,▲,タクシー運転手,単価の動き,・客はより安い車を利用している。
,,▲,タクシー運転手,来客数の動き,・３か月前も客が大変少なく苦労したが、最近は夜になると４～５回の乗車がやっとという状態である。とにかく来客数が少ない。
,,▲,通信会社（営業担当）,お客様の様子,・消費者には所得の伸び悩みと将来への不安がある。12月ごろに予定されている消費税率10％への引上げについての政府見解がカギとなる。
,,▲,設計事務所（経営者）,お客様の様子,・今まで多かった住宅の仕事がほとんど施工に入った事もあり、新たな図面の依頼が少なくなっている状況である。
,,×,一般小売店［書籍］（経営者）,来客数の動き,・アベノミクスに関する発表があったが、中央と地方とのギャップ感は広く生活者に知れ渡っている。そのため、消費マインドが盛り上がらずに買い控えの傾向にある。
,,×,コンビニ（経営者）,来客数の動き,・消費税増税の影響もあるが、個人の給料が全く上がっていないという現状があり、それが更に悪循環を招いている。
,,×,コンビニ（経営者）,来客数の動き,・来客数の前年比が90％に落ち込んでいる。競合店の出店など環境変化によるものとみている。
