,,▲,タクシー運転手,お客様の様子,・タクシー乗り控えの傾向が一層強まっている。
,,▲,遊園地（経営者）,来客数の動き,・前年を10％ほど下回っている。梅雨の間は週末の天候が芳しくなく、梅雨明けは例年より早かったものの今度は猛暑が客足を鈍らせている。
,,×,コンビニ（経営者）,来客数の動き,・公共事業の減少に伴い、建設業従事者の利用が減り、朝と夕方の来客数が大変落ち込んでいる。
,,×,住関連専門店（経営者）,販売量の動き,・４月以降、耐久消費財の売上が低下しているのに加え、競争相手が廃業前に在庫処分を行った影響もあり、売上が落ち込んでいる。
,,×,一般レストラン（経営者）,販売量の動き,・販売量が減少しているのに加え、来客数も落ち込んでいる。特にランチ客が激減している。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,食料品製造業（経営者）,受注量や販売量の動き,・前年比１、２％上回る流れが続いている。ギフト関係も７月の前半は参議院選挙の影響で動きが鈍かったが、後半になり売上が伸びている。
,,○,木材木製品製造業（経営者）,受注価格や販売価格の動き,・住宅部材の需給バランスが改善し、収益がプラスに転じている。
,,○,電気機械器具製造業（営業担当）,取引先の様子,・大手企業の受注量はかなり回復しており、その影響が関連の下請にも波及してきている。
,,○,通信業（営業担当）,受注価格や販売価格の動き,・予算枠を超える購入検討意欲が向上している。
,,○,広告業協会（役員）,それ以外,・住宅展示場の来場者が増加している。住宅設備の品定めに来る客が多く、新規戸建住宅の販売は伸びていないが、中古物件、住宅リフォーム市場は活発である。
,,○,その他企業［企画業］（経営者）,取引先の様子,・住宅エコポイントのエコリフォーム関係の需要の伸びが顕著である。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・果物の収穫量が非常に悪かった前年に比べ良くなっている。価格は前年並みで、収入も多少増加している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・７月前半は、参議院選挙の影響によりお中元商戦が大きく落ち込んでいたが、選挙終了後は回復傾向にある。
,,□,食料品製造業（総務担当）,受注量や販売量の動き,・猛暑の影響により、売上は低迷している。
,,□,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・受注が落ち込んだまま戻っていない。
,,□,土石製品製造販売（従業員）,受注量や販売量の動き,・一時のどん底よりは良くなっているものの、まだ目に見えて大きく景気が回復するまでには至っていない。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・自動車部品については、国内需要、輸出共に好調で推移している。
,,□,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・デジタル家電に多く使われる当社製品の受注価格の推移をみると、３か月ほど前に比べて価格上昇はなく、ほぼ安定している。また、販売数の動きにも大きな変化はない。
,,□,建設業（経営者）,受注量や販売量の動き,・経済や生活への不安から、新築工事を見送り、リフォーム工事を選ぶ客が依然として多い。
