,,□,自動車備品販売店（経営者）,単価の動き,・全体的に客足が鈍い。交通量も今一つ少ない。単価も安い車が求められ、高価な車はほとんど動いていない。
,,□,一般レストラン（経営者）,お客様の様子,・飲食店に話を聞くと、景気の良い話はないが、すごく悪いという話もなく、客もそれほど不景気の話題をしていない。
,,□,スナック（経営者）,来客数の動き,・通行量が落ち込んだまま回復する兆しも見えてこない。夜間の引けも早く、フリーの客足がどんどん少なくなってきている。
,,□,都市型ホテル（スタッフ）,販売量の動き,・このところ旅行会社関係の予約が激減している。月に３～４件、当初は100名前後押さえてあるが、最終的にまとまらず20～30名とか、キャンセルになってしまう状況である。
,,□,旅行代理店（従業員）,単価の動き,・客単価に変化がない。旅行には行きたいが、お金をあまり使いたくないという傾向は変わらない。
,,□,旅行代理店（副支店長）,お客様の様子,・客の様子は３か月前とあまり変わらず、20～30代の旅行人口が減っているように思われる。旅行に行こうとしない若い人が多く、旅行に使うよりどこか違うところにお金を使っているようである。
,,□,通信会社（営業担当）,販売量の動き,・光回線の工事が進み、来春早々には当地域でもようやくサービスがスタートする。スタート時の諸費用や工事費を無料にして勧奨するものの、申込の伸びは鈍い。
,,□,通信会社（営業担当）,単価の動き,・原油価格高騰による仕入コストや販売経費等の増大に対し、販売競争激化のため小売価格に転嫁できない状況が続いている。
,,□,ゴルフ場（従業員）,単価の動き,・単価が若干上向きになっているが、その分来客数の動きが減少しているので変わらない。
,,□,ゴルフ場（従業員）,来客数の動き,・新しいコンペの企画に対する反応はあるものの、例年行われているコンペへの参加者は減少傾向にある。
,,□,ゴルフ場（支配人）,単価の動き,・秋のゴルフシーズンに入り、前年同様に予約は順調である。しかし、アルコールを飲めないためにパーティーの単価が極端に落ち、客単価は下がっている。
,,□,その他サービス［自動車整備業］（経営者）,来客数の動き,・前月は10％減少、今月は８％増と若干回復した。新年度に入り客の入庫台数が今までと違って波があり、アップダウンが激しすぎる。
,,□,設計事務所（所長）,単価の動き,・景気は相変わらず悪いままで、仕事があっても極めて安い価格で受注しなければならない状況である。発注側も安いのが当たり前で、そうでなければ他へ頼むからというような素振りである。法の改正もあり、それも含め極めて厳しい。
,,□,住宅販売会社（経営者）,販売量の動き,・地方では地域間格差が広がっているせいか、地価も落ち着いており、実際の動きも鈍い。良くなるような要因も見付からず、沈滞している。
,,▲,商店街（代表者）,販売量の動き,・前年同様の広告宣伝をしても反応が少なく、同じ数字を上げるとなると広告の経費は増すばかりである。
,,▲,商店街（代表者）,販売量の動き,・天候の加減もあるかもしれないが、時には売上好調の日もあるものの、合計でみると前年に比べ落ち込んでいる。
,,▲,一般小売店［金物］（経営者）,販売量の動き,・各商品ともますます値上げ攻勢が厳しくなってきており、値上げ分を転嫁すると売上が下がるというような状況に陥っている。
