,,×,一般レストラン（経営者）,お客様の様子,・消費税の引上げによる家計の圧迫が続いており、遊びやぜいたく品に対する財布のひもが固い状態である。特に夜の部のサービス業に対する消費意欲は、個人、法人共に一番削られているところである。
,,×,タクシー運転手,お客様の様子,・乗客数の減少に加えて、利用距離や料金も減少している。
,,×,観光名所（職員）,来客数の動き,・暖冬少雪で道路状況は良いのに来客数が伸びていない。客の購入意欲も低下している。
"企業
動向
関連

(東北)",,◎,建設業（従業員）,受注量や販売量の動き,・大型公共工事などの受注により上向きとなっている。
,,○,＊,＊,＊
,,□,食料品製造業（経営者）,受注量や販売量の動き,・初売りはまずまずの出足となっている。ただし、それ以降の動きについては、土産物が余り動かない時期であることを差し引いても、良くない状況である。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・中国からの旅行客が減少している。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・販売量が前年比96％となっている。また、３か月前と同様に売上は毎月４～５％の減少を続けている。
,,□,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前と比較しても売上は横ばいで推移している。
,,□,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・半導体製品をメインとする電子部品の大口価格が上昇傾向にあるため、業績が上向いてきている。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・３か月前と比較しても取引先の動きに変化がみられない。
,,□,輸送業（経営者）,受注量や販売量の動き,・今のところ、売上が伸びるようなプラス要因はない。
,,□,通信業（営業担当）,取引先の様子,・契約の解約や切替えの相談が多い。
,,□,金融業（営業担当）,取引先の様子,・暖冬の影響により、除雪関連業者は大きな打撃を受けている。また、野菜価格の下落でスーパーも苦戦している。
,,□,広告代理店（経営者）,受注量や販売量の動き,・東京オリンピックにより仕事が増えることを期待したが、影響は全くなく、冷え込みは続いている。各スポンサー企業も東京オリンピックで予算を使うために広告費の圧縮に動くなど、余計に景気を冷え込ませている。
,,□,公認会計士,取引先の様子,・年末商戦の影響か、小売業においても業績の良い企業が多くみられている。また、建設業は一定水準の利益を確保している企業が多く、全体的に３か月前と同様の景気の動きとなっている。
