,,▲,スーパー（営業担当）,来客数の動き,・大雨による被害と青果物の高騰、高温による需要の変化、お盆期間の帰省客の減少で地域の経済環境は確実に悪化している。来客数は95％ながら、パック単価の高騰とまとめ買いで客単価は上がっているが、曜日対比では前年を下回る日が多くなっている。
,,▲,コンビニ（経営者）,販売量の動き,・新型コロナウイルス感染者の増加に伴い、来客数が減少している。また、レジ袋有料化により、買上点数が若干減っている。
,,▲,コンビニ（エリア担当）,販売量の動き,・東北各地の祭りや花火大会中止により、飲料、アイス、ファーストフードの需要が低下し、前年比80％に落ち込んでいる。一方で、生鮮品や冷凍食品など内食需要商品が伸長しているが、全体を押し上げるほどではない。
,,▲,衣料品専門店（経営者）,お客様の様子,・竿燈（かんとう）の中止等により観光客が皆無で、土産品の売上が壊滅状態である。お中元商戦も例年よりは２割減少している。
,,▲,衣料品専門店（経営者）,お客様の様子,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの影響か、郊外の観光地はにぎわっていたが、市内でショッピングという効果は得られなかった。
,,▲,衣料品専門店（店長）,来客数の動き,・例年お盆に関しては、首都圏にいる方々が帰省されて、帰省された御家族を囲んで買物するといったマーケットがある。しかし、今年は首都圏からの帰省がなく、そのマーケットが全くなくなったと言っていいくらいお盆商戦が大きくへこみ、大打撃を受けている状況である。
,,▲,衣料品専門店（店長）,競争相手の様子,・新型コロナウイルスの第２波により、夏休みを利用した旅行、お盆の帰省客需要、出張用途のニーズなど、モチベーション需要が低下しているなか、地元客の需要も伸び悩んでいる。
,,▲,乗用車販売店（従業員）,お客様の様子,・客の動きが悪く、買い控えをしている人が多い。
,,▲,住関連専門店（経営者）,来客数の動き,・新型コロナウイルス感染者の増加が市内でも止まらない。当店の客は比較的高齢の方が多いが、高齢の方は人との接触を避けており、買物も食料品以外は極力避けている。
,,▲,住関連専門店（経営者）,販売量の動き,・夏の祭りが中止になっており、消費動向がストップしている。
,,▲,通信会社（営業担当）,お客様の様子,・新型コロナウイルスの影響で客の状況も悪く、新規サービスにつながらない。
,,▲,その他サービス［自動車整備業］（経営者）,お客様の様子,・６月下旬から７月中旬までは回復基調にあったが、７月下旬の連休以降は一気に冷え込み、来客だけでなく、市中の人の動きが全くない状況である。
,,▲,その他住宅投資の動向を把握できる者（住宅展示場運営会社）,お客様の様子,・新規の来場組数は増加傾向にあるが、全体の来場組数は前年度比７割程度で推移しているため、やや悪い状況と捉えている。
,,×,スーパー（経営者）,来客数の動き,・８月は新型コロナウイルスの影響で帰省客がなく、その分お盆商戦が極めて厳しい結果に終わっている。お盆明けも客の財布のひもは固い。マインドが委縮している状況がみられる。
,,×,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの影響で１年で最大のイベントである祭りが中止となった。売上は壊滅的に下がり経営的にもかなり厳しい。夏で稼げないと冬を越すのはかなりつらい。
