,,×,建設業（企画担当）,それ以外,・原材料価格の高騰や不動産デベロッパーの倒産などを受けて業績を下方修正していたが、ここにきて世界経済の減速が更に追い打ちをかけている。
,,×,通信業（営業担当）,取引先の様子,・取引先からは不景気であるという声以外は聞こえてこない。なかでも原材料費高騰が確実に影響してきているという声が増加している。
,,×,広告業協会（役員）,取引先の様子,・前年に開店した郊外の大型商業施設では集客ができず非常に苦戦しており、一部テナントが来年にも撤退することから、取引がある広告代理店では今後の対策に頭を痛めている。
,,×,コピーサービス業（経営者）,それ以外,・同業他社の倒産が２件確認されており、厳しさを増している。
,,×,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・食料品などの値上げが続くなか、食の安全安心の問題や、給料、ボーナスの引き下げなどにより消費者は購買に慎重になっている。
,,×,その他企業［企画業］（経営者）,取引先の様子,・取引先の住宅、リフォーム会社では、客の相談件数が減少しており、契約に近づいている案件でも保留となるケース多く出ている。
,,×,協同組合（職員）,受注量や販売量の動き,・受注量が減少し、派遣社員やパートの契約解除がみられる。
"雇用
関連

(東北)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,求人数の動き,・求人数に対して求職者数が２倍の状況が３か月続いている。企業では自然退職による緩やかなリストラを行ない、新たな採用は行っていないことから、人材市場はスキル弱者であふれかえっている状況にある。
,,□,職業安定所（職員）,求人数の動き,・前年と比べて新規求人数の減少傾向が続いているが、減少幅は縮小傾向にある。
,,▲,人材派遣会社（社員）,それ以外,・長期の派遣契約が顧客企業の都合により年内で打ち切られるケースが出てきている。
,,▲,人材派遣会社（社員）,周辺企業の様子,・金融関係では採用抑制が顕著になっており、製造業においても生産量の減少に伴い雇用に影響が出ている。
,,▲,職業安定所（職員）,周辺企業の様子,・大手の事務用品卸売会社や石油小売会社が破産手続きを申請するなど、事業主都合による解雇者数が大幅に増加している。
,,▲,職業安定所（職員）,求人数の動き,・前年と比べて求人数の減少幅が大きくなっている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数が５か月連続、有効求人数は13か月連続で前年を下回っている。
,,▲,職業安定所（職員）,求職者数の動き,・常用での新規求職者は、前年に比べ17％増加しており、また離職理由は事業主都合によるものが39％増加している。
,,×,人材派遣会社（社員）,求人数の動き,・地元老舗企業の倒産や廃業を受けて採用マインドが一段と冷え込んでいる。一過性の選挙関連業務の引き合いがあるものの、受注後の見直しによるキャンセルなども発生しており、悪化の一途をたどっている。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・大型流通施設が開店して求人は一段落していたが、ここ数か月は製造業を中心に求人数が急激に落ち込んでいる。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・全ての業種において広告出稿量が減少している。
,,×,職業安定所（職員）,求人数の動き,・企業の生産調整に伴い派遣求人が減少している。
