,,×,住関連専門店（経営者）,販売量の動き,・受注量が半分以下となっており、売上が確保できていない。
,,×,その他専門店［食品］（経営者）,販売量の動き,・販売量の動きが鈍い。関東方面へのお中元は、単価が下がった上に数量も減少している状態である。
,,×,高級レストラン（経営者）,来客数の動き,・来客数、売上共に非常に悪い。特に７月に入ってからは非常にブレーキが掛かっている。
,,×,一般レストラン（経営者）,競争相手の様子,・市場で出会う同業者も仕入れの商店でも、景気がかなり悪いと話している。このような状態がずっと続いている。
,,×,タクシー運転手,お客様の様子,・ゴールデンウィークの時期から、「節電や節水の徹底、残業はできるだけしないようにと騒ぎだしている」、「総務部がスポーツ新聞の解約をした」、「花があると水を使うので敷地内の植物を処分しアスファルト舗装にした」などの愚痴を客からよく聞くようになっている。
,,×,通信会社（営業担当）,販売量の動き,・店舗の販売量が、前年比70％程度にまで減少している。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,食料品製造業（営業担当）,受注量や販売量の動き,・首都圏の販売量は好調であるものの、東北は不調である。ただし、トータルとしては３か月前と比較して良くなっている。
,,○,金融業（広報担当）,取引先の様子,・５月以降、乗用車や家電を始め個人消費が前年を上回るペースで推移している。また、有効求人倍率も５月実績で1.23倍と高水準で推移している。
,,□,農林水産業（従業者）,受注量や販売量の動き,・７月は天候不順であったものの、桃の品質は良い状態である。ただし、注文数は前年よりも10％減少している。
,,□,農林水産業（従業者）,それ以外,・梅雨時期の天候不順により稲の生育が遅れているものの、最近は天候が回復してきている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・参議院選挙の影響もあり、お中元は厳しい数字で推移している。また、客単価が下がっていることも心配である。
,,□,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前と比較しても、前年比の動きはほぼ横ばいで推移している。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・前月と比較しても特に大きな変化がみられていない。
,,□,建設業（企画担当）,受注量や販売量の動き,・改修工事における消費税の引上げ前の駆け込み受注も限定的であり、受注量の動きに大きな変動はない。
,,□,輸送業（経営者）,受注量や販売量の動き,・主要の取引先である製造業が前年11月から17％の減産を実施しており、それが現在も続いている。
,,□,通信業（営業担当）,取引先の様子,・新規客が増えつつあるものの、自社の客が他社へと切り替える動きもみられている。
