,,□,建設業（企画担当）,受注量や販売量の動き,・受注が前年の85％まで回復しているものの、依然として厳しい状況は変わらない。
,,□,通信業（営業担当）,取引先の様子,・競合他社の販売攻勢が激しく，得意先との契約条件は一層厳しくなっている。
,,□,通信業（営業担当）,取引先の様子,・得意先の受注状況は前月並みで推移している。
,,□,金融業（営業担当）,取引先の様子,・日本酒の国内需要は低迷しているものの、輸出を強化しているため、悪かった前年に比べて出荷量は改善している。
,,□,金融業（広報担当）,取引先の様子,・当行で実施している業況調査では、一進一退の状況が続いている。
,,□,広告代理店（経営者）,受注量や販売量の動き,・前月と同様に印刷物の発注部数が低迷している。
,,□,公認会計士,取引先の様子,・クライアントの決算状況は、依然として業績が低迷しており、資金繰りにも窮している。
,,□,その他企業［企画業］（経営者）,取引先の様子,・取引先のボーナスの査定状況を聞き取りしたところ、前年の冬に比べて低いと回答する企業が多い。
,,□,その他企業［管理業］（従業員）,それ以外,・生産調整が続いて設備が動いていないため、工場は数か月前から設備工事業者の点検も行われていない。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・全国的な米の作柄は「やや不良」となっているものの、米価は上昇するどころか下落している。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・先行きの不安から消費者は買い控えを続けており、前年に比べて土産物の販売量が減少している。
,,▲,食料品製造業（総務担当）,受注価格や販売価格の動き,・小売店では値下げ競争が続いており、取引先からの値引き要請が厳しくなっている。
,,▲,一般機械器具製造業（経理担当）,受注量や販売量の動き,・自動車部品、民生向け機器は回復傾向にあるものの、力強さに欠ける。また、急激な円高により、経営が難しくなっている。
,,▲,電気機械器具製造業（営業担当）,取引先の様子,・大手企業の受注状況は改善しているものの、中小の製造業に経済効果は及ばない。
,,▲,電気機械器具製造業（企画担当）,受注量や販売量の動き,・急激な円高により、輸出商品の収益が悪化している。
,,▲,輸送業（経営者）,受注量や販売量の動き,・前月まで比較的安定していた食品関連の荷動きが減少している。
,,▲,広告業協会（役員）,取引先の様子,・工場跡地を再開発した分譲物件は人気となっているようだが、不動産広告の受注は減少している。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・得意先の自営業者では、消費の低迷で経営が厳しくなっているため、チラシ折込の受注、売上共に落ち込んでいる。
,,▲,経営コンサルタント,取引先の様子,・政府の成長戦略が見えないため、市場の様子見が続いている。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,受注価格や販売価格の動き,・前年に比べて取引先は増えているものの、納入価格を値下げしており、売上は前年を10％下回っている。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,取引先の様子,・消費者の低価格志向が続いており、ボジョレーヌーヴォーの低価格化やタバコ販売の不振など、取引先小売店の状況は限界にきている。
