,,○,百貨店（販売促進担当）,お客様の様子,・気温の上昇で、夏物処分等に多少の動きが出てきている。また、海外旅行の減少等により生活支出が良くなり、やや回復する。
,,○,百貨店（店長）,販売量の動き,・店頭売上は８月も前年の実績をクリアしている。不調であった外商売上も前年を上回る数字を確保できたので、やや良くなっている。
,,○,通信会社（社員）,販売量の動き,・８月は、新規加入数の大幅な伸びはみられないものの、月間目標には達成する。第三世代携帯電話の売行きも上向いている。
,,○,設計事務所（所長）,それ以外,・受注量が増加し、いくつか企画物件も出始め、忙しくなってきている。
,,□,商店街（代表者）,販売量の動き,・冷夏で、期待していた水着や登山用品関係がほとんど売れていない。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・気候の変化が大きく、夏休みも人の動きが少ない。一方で、格安品のあるリサイクルセンターなどはにぎやかである。
,,□,スーパー（経営者）,販売量の動き,・冷夏と長雨のため、青果物部門の売上が３か月前より７％落ちている。全体的には変わらない。
,,□,コンビニ（経営者）,販売量の動き,・低温と雨の影響で行楽客の足が鈍く、売上に大きく響いている。セール、好天の日で前年並み、低温の日は前年を２割近く割っている。
,,□,衣料品専門店（経営者）,来客数の動き,・各種の経済指数に若干好転の兆しもみられるが、天候不順の影響が大きいせいか、セールなどの企画に活気がみられない。
,,□,乗用車販売店（従業員）,販売量の動き,・１年前までの販売量では、勝ち組と負け組がはっきりしていたが、最近は勝ち組がなく、一部機種のみになっている。
,,□,乗用車販売店（販売担当）,販売量の動き,・販売量は、宣伝をするかしないかで増減する。中古車は、宣伝をすれば安定して売れるという状況である。
,,□,その他専門店［携帯電話］（営業担当）,販売量の動き,・８月に新機種が発売されたが、あまり数字も伸びておらず、景気が良くなるにはほど遠い。
,,□,観光型ホテル（経営者）,来客数の動き,・冷夏の影響もあり、夏休み中の来客数が減少している。９月以降の予約は、今のところ前年並みである。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊は横ばい、集宴会は前年の５％マイナスで、レストランも低迷中である。
,,□,旅行代理店（経営者）,来客数の動き,・３か月前と比較して、ＳＡＲＳの影響も大分収まっている。海外旅行はまだ減少しているが、国内旅行は例年どおりになっているので、来客数は変わらない。
,,□,旅行代理店（従業員）,来客数の動き,・夏休みの予約もほぼ終わり、秋の行楽シーズンに向けてセールスを始めているが、国内旅行の団体予約が伸び悩んでいる。
,,□,タクシー運転手,お客様の様子,・お盆の２日間は通常の倍の仕事量があったが、月末は反動で悪くなっている。
,,□,タクシー運転手,競争相手の様子,・価格競争が進み、同じ地区の各社が最低限度の認可運賃で営業してきたが、どこも経営に行き詰まったのか、今月中旬までに全ての会社が元の運賃に戻している。
,,□,観光名所（職員）,お客様の様子,・冷夏、雨の日が多かったことから、全般的に人出が少なく、ホテル、旅館、レストラン関係は例年と比べ、かなり落ち込んでいる。
,,□,ゴルフ場（支配人）,お客様の様子,・台風とお盆の大雨で、キャンセルが続出している。ゴルファー意識が以前と変わり、天気予報だけでキャンセルをするようになっているので、自然相手で低料金のゴルフ場運営は厳しい。固定費の圧縮を軸とした、更なるコスト削減を行わなければならない。
,,□,競輪場（職員）,お客様の様子,・来場者数、購買単価とも上昇する見込みがない。
