,,×,一般小売店［医薬品］（経営者）,来客数の動き,・当店は医薬品を取り扱っているが、消費税の引上げ前の駆け込み需要のため、客はすっかりドラッグストアに流れてしまっている。そのため、日中の来客数が激しく落ち込んでおり、前年比で20％近く減少している。
,,×,スーパー（経営者）,お客様の様子,・消費税の引上げ前の駆け込み需要はあるものの、前回の増税ほどの勢いはない。
,,×,コンビニ（経営者）,来客数の動き,・８月末～９月にかけて極端に来客数が減少している。なじみ客である建設業関係の仕事が途切れているためであり、朝～晩の来客数がかなり減少している。
,,×,衣料品専門店（店長）,来客数の動き,・25日を過ぎてようやく消費税の引上げ前の駆け込み需要が出てきているが、それまでは全くみられていなかった。増税が本当に実施されるのかが不透明だった分のつけが回ってきている。
,,×,その他専門店［食品］（経営者）,販売量の動き,・食品は消費税の引上げの影響を受けないとみていたが、高級品に分類される食材が敬遠されているように見受けられる。
,,×,高級レストラン（経営者）,来客数の動き,・７月から非常に悪い数字が続いており、当社が始まって以来の状況である。同業他社も良くない様子であり、本当に景気が冷え切っている。
,,×,一般レストラン（経営者）,来客数の動き,・余り良い状態ではなく、来客数、販売量、単価、全て落ち込んでいる。
"企業
動向
関連

(東北)",,◎,建設業（従業員）,受注量や販売量の動き,・民間の設備投資案件を中心に受注量が拡大傾向にある。
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・桃の注文数は前年より10％ほど減少したものの、品質が良いため農協出荷分の単価は前年よりも10～20％高くなっている。
,,○,食料品製造業（営業担当）,受注量や販売量の動き,・消費税の引上げ前の駆け込み需要があり、販売量が増加している。
,,○,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・消費税の引上げ前の駆け込み需要と地方選挙の関係で売上が増加している。
,,○,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・消費税の引上げ前の駆け込み需要により、前年比が約３％上回っている。
,,○,広告代理店（経営者）,受注量や販売量の動き,・消費税の引上げ前の駆け込み需要が多少あったものの、前回の増税時ほどではない。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・２回あった３連休はまずまずであったものの、それ以外の日の動きは鈍い。消費税の引上げを控えて食品は厳しいのかもしれない。ただし、取引先の話では、食品以外でも駆け込み需要はそれほどないと聞いている。
,,□,電気機械器具製造業（企画担当）,取引先の様子,・半導体メーカーの景気を左右する携帯機器メーカーの開発状況に大きな変化がないため、景気にも変化はみられていない。
