,,▲,家電量販店（従業員）,販売量の動き,・家電エコポイント制度の期間中に販売したテレビの買換え需要が始まっているとの報道があるが、現時点ではそのような気配はなく、落ち込みが気になる状況である。
,,▲,乗用車販売店（経営者）,販売量の動き,・そろそろ来年の春以降に向けて車選びをする客が増えてきており、現在の売上につながっていない。
,,▲,自動車備品販売店（経営者）,販売量の動き,・例年であれば降雪前の繁忙期となるが、今年は仕事量が減少している。
,,▲,住関連専門店（経営者）,お客様の様子,・最近の客の買物の仕方からは、本当に必要なものは購入するが無駄な金は使わないという傾向が見受けられており、消費者の財布のひもが固くなっている様子がうかがえる。
,,▲,その他専門店［白衣・ユニフォーム］（営業担当）,販売量の動き,・冬物の動きが鈍い。気温的なものもあるが全体的に物の動きが良くない。会社からの貸与の形が変わってきていることも原因の一つではないか。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・燃料油価格の高騰が続いており、節約志向が更に強くなっている。また、燃料油以外の購入も鈍くなってきているため、非常に厳しい環境になっている。
,,▲,高級レストラン（経営者）,お客様の様子,・景気がなかなか良くならない。客からも暗い話ばかりを聞いている。
,,▲,一般レストラン（経営者）,来客数の動き,・全体的に来客数が減少傾向にあり、繁華街では特に来客数が減少している。
,,▲,一般レストラン（経営者）,来客数の動き,・企業の接待や記念日における高級店の利用が減ってきている。景気が良ければ相手を喜ばせる価格帯の店を利用できるが、今は予算の関係上、飲食で３千円程度が相場であるとの客の声を何回か聞いている。このことから、世の中の景気は下向きの傾向にあるとみている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・レストラン部門、宿泊部門共に、来客数及び売上が前年を下回っている。また、法人利用中心の宴会場予約も前年割れとなっている。
,,▲,旅行代理店（経営者）,販売量の動き,・９～10月に掛けて北海道方面の商品がかなり落ち込んでいる。この落ち込みから回復していくことは難しい。
,,▲,遊園地（経営者）,来客数の動き,・先行き不透明な原油価格高騰による影響が出始めている。
,,×,商店街（代表者）,競争相手の様子,・最近は立て続けに首都圏の大きなチェーン店が参入しているが、ひと月もすると低迷した状態となっているため、景気は悪くなっているとみている。
,,×,百貨店（買付担当）,販売量の動き,・天候要因により、衣料品、服飾共に季節商材の動きが悪い。年間で一番大きいセールを行ったが、それでも期間中は天候に左右されて、実績にも大きく影響している。
