,,▲,コンビニ（経営者）,来客数の動き,・２か月前までは、来客数が前年比100％を超えていたが、今月は90％前半となり苦戦している。客単価は100％を維持している。
,,▲,コンビニ（エリア担当）,来客数の動き,・中旬までは前年に比べて気温が低く、来客数が伸びていないため、飲料やおにぎり等の主力商材の売行きはあまりパッとしない。単に天候のみによるものなのか、景気動向なのかについては微妙である。
,,▲,衣料品専門店（経営者）,販売量の動き,・例年よりもサマーセールの時期を１週間遅らせたが、遅らせた分の売上がセール期間中に取り戻せていない。
,,▲,衣料品専門店（店長）,来客数の動き,・震災特需というか、働いている人が皆忙しくて、いろいろな所にお金が回ってくるという形で当社も潤っていたが、そんな状況もほぼ落ち着き、フォーマルの特需やワイシャツなどの買いそろえといったことも一巡している。客の様子を見ても、前年までの流れと比較すると、少し落ち着いてきているようであり、来客数も少し減ってきている。
,,▲,衣料品専門店（店長）,お客様の様子,・夏物のセールが始まったが、盛り上がりに欠ける状態である。欲しいものはセールでなくても購入するし、安くなったからといって購入するわけではない。
,,▲,衣料品専門店（店長）,販売量の動き,・前年は震災と節電の影響で、フォーマルとクールビズシャツが非常に売れていたが、今期はその反動と天候不順により、動きが非常に鈍くなっている。
,,▲,衣料品専門店（総務担当）,来客数の動き,・春から来客数の落ち込みが続いており、既存店は前年比90％となっている。
,,▲,乗用車販売店（経営者）,販売量の動き,・エコカー補助金も財源切れ目前で駆け込み需要を期待していたが、震災復興途上の前年に比べても伸び悩んでいる。
,,▲,乗用車販売店（経営者）,販売量の動き,・例年、８月が需要の底であり、９月から徐々に上昇するが、今年はこれまで後押ししてきたエコカー補助金終了の反動が確実に起きる。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー補助金が間もなく終了するため、販売量がかなり落ち込んでいる。
,,▲,その他専門店［パソコン］（経営者）,販売量の動き,・相談依頼や見積依頼の話が多いのは良いことだが、実際の売上には結び付いていないのが現状で、販売数や受注数は減ってきているようである。
,,▲,その他専門店［靴］（従業員）,販売量の動き,・大手流通のショッピングセンターが出店し、来客数が減少している。特に土日の落ち込みが大きい。
,,▲,その他専門店［白衣・ユニフォーム］（営業担当）,販売量の動き,・夏物の売上が当初見込んでいたよりも大分遅れている。季節商材は天候に左右されるので仕方がないが、前年は節電意識の高まりとともにポロシャツやアロハなどの引き合いがかなりあったのだが、今年はすでに間に合っている状態のようで動きが悪い。
