,,×,スーパー（店長）,競争相手の様子,・６月に競合店がディスカウント路線として改装オープンしており、影響が大きくなっている。
,,×,衣料品専門店（経営者）,販売量の動き,・オーダー部門では夏服の需要は終わっており、服の修理がかろうじて残っているのみである。
,,×,衣料品専門店（店長）,来客数の動き,・天候不順もあり、全体的に夏物衣料の動きが悪く苦戦している。気温が上がらないため、客は今あるものでなんとかしようとしている。
,,×,高級レストラン（経営者）,来客数の動き,・景気は非常に冷え込んでおり、同業者も良くない様子である。
,,×,競艇場（職員）,単価の動き,・休館日があったせいか、来客数がかなり落ち込んでいる。客の入りも悪いが、購入単価の減少が特に目立っている。
"企業
動向
関連

(東北)",,◎,建設業（経営者）,受注量や販売量の動き,・地方公共団体の各種補助金が始まり、天候も良いため、受注量は順調に推移している。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・大きな祭りもあり、駅構内の売店が好調である。また、お中元もスタートしたが、こちらの出だしはあまり良くない。
,,○,金属製品製造業（経営者）,取引先の様子,・取引先の売上が好調であると聞いている。
,,○,建設業（従業員）,受注量や販売量の動き,・年度をまたいだ大型案件などの受注者が決定してきており、３か月前と比較して景気は良くなってきている。
,,○,金融業（広報担当）,受注価格や販売価格の動き,・住宅新築ニーズは依然として堅調であるものの、顧客が検討する価格帯が低下している。結果的に、中央資本の大手住宅メーカーよりも、地元資本の中規模業者がニーズを拾いやすい状況となっている。
,,○,広告代理店（経営者）,受注量や販売量の動き,・地元の大きな祭りにかかわったこともあり、売上が伸びている。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・雨量が少なかったため、さくらんぼの品質が良いものの、販売単価は平年並みとなっている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・他県からの旅行客や出張者などによる売上の増加はあるものの、それはイベントによるものであり、本質的な景気向上によるものではない。
,,□,木材木製品製造業（経営者）,受注価格や販売価格の動き,・住宅部材の需給バランスが悪く、収益が低下している。
,,□,窯業・土石製品製造業（役員）,受注量や販売量の動き,・需要が堅調な地域も一部あるが、東北全体としてみれば状況は変わらない。
,,□,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・半導体製品の大口顧客価格が落ち着いてきている。そのため、業績計画に対して大きなギャップもなく推移している。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・手持ち工事の繁忙度の高い状態が続いている。
,,□,通信業（営業担当）,取引先の様子,・納期対応など、価格以外でも厳しい要求が多く、受注しても困難な状況がある。
,,□,通信業（営業担当）,取引先の様子,・取引先は設備投資よりも経費削減に力をいれている。
