,,▲,高級レストラン（経営者）,来客数の動き,・５月の半ば、連休明けを境に非常に落ちてきている。復興需要も無くなってきている。９月はまあまあだったが、10～12月の予約状況は良くない。良い材料が転がっていない。
,,▲,高級レストラン（支配人）,来客数の動き,・震災の復興需要が終わった今、新たなゲストの集客がポイントである。今まで通りの戦略では新規開拓は難しい。どんな魅力的な戦略を立てられるかが勝敗の分かれ目になる。
,,▲,一般レストラン（経営者）,来客数の動き,・レストランという業種においては特に、なかなか客足が向かず、低空飛行が慢性化している状態である。何か特別なきっかけがないと盛り返してくることはなく、今のところその気配は全くない。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・デスティネーションキャンペーン開催の１年前ということで、ある程度の客は秋田を訪れており、宿泊はそれなりの稼働数を誇っている。しかし、一般の宴会は若干元気がない。
,,▲,都市型ホテル（スタッフ）,お客様の様子,・デパート地下のデリカ総菜店においては、利用人員は横ばいながら、消費単価が月を追うごとに下落している。購入品目については明確な目的を持って買物をしている傾向がみられる。また、ホテルのレストランについて、接待関連の利用が大きく減少しており、ここにきて、法人、個人共に来店頻度も少なく、消費が低迷しているのが如実に表れている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・復興支援客を中心に宿泊、会合と幅広い利用が続いていたが、今月から来客数、売上共に前年割れで、来月以降の予約状況も前年同時期に比べやや少なめになってきている。
,,▲,旅行代理店（経営者）,販売量の動き,・東北６県のなかでも県によってばらつきがある。福島などでは復興関連の案件が出てきたりしているが、全体的にはやや悪くなっている。
,,▲,タクシー運転手,単価の動き,・月末になると特に客足が遠のく。
,,▲,タクシー運転手,来客数の動き,・乗客が非常に少なく、午前０時を過ぎると人影が見えないような状態である。８月までは日勤者と夜勤者では夜勤者のほうが良かったのだが、最近は夜勤者のほうの稼ぎが悪くなっている。
,,▲,通信会社（営業担当）,お客様の様子,・政治の不安定と中国問題の経済への影響を肌で感じる。客先を訪問した際に、中国に輸出する農産物が制限されており、危機感を感じるという声も聞かれる。また、東北の観光地についても外国人の訪問が少なくなっており物が売れないという話を聞いている。
,,▲,通信会社（営業担当）,来客数の動き,・とにかく景気が悪い。買い控え、将来の不安が徐々に浸透してきている。
,,▲,美容室（経営者）,来客数の動き,・来店サイクル自体が３か月前よりも多少伸びてきており、財布のひもも固いほうに進んでいるようである。
,,×,商店街（代表者）,来客数の動き,・政治不信や不景気、節約志向で消費離れが進んでいる。
