,,▲,その他専門店［靴］（従業員）,販売量の動き,・梅雨入りが例年より早く、曇りや雨で低温が続いており、サンダルを始めとした夏物商材が動かない。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,単価の動き,・原油の先行きの不透明感からじりじりと仕入価格が上昇しているものの、競合店との価格競争が激しく末端価格へ転嫁する動きが出てきていない。そのため、慢性的な収益不足が続いており、石油販売業者の体力が漸減してきている。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・原油価格の上昇傾向により燃料油価格が高騰している。その事から客の節約志向が高まり販売量が減少している。
,,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・消費税増税後、来客数は前年比で減少傾向にあり予算達成が難しい状況となっている。
,,▲,一般レストラン（経営者）,来客数の動き,・消費税増税から３か月経過して、最初は大きな変化は感じられなかったものの、ここにきてじわじわと出し渋り感がでてきている。全体的にトーンダウンしてきたということは否めない。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数の動きは３か月前と比べると盛り上がりは無い。そこそこ７～８割で推移しておりやや悪くなっている。
,,▲,観光型ホテル（スタッフ）,来客数の動き,・来客数が前年に届いていない。今までは必ず満館であった週末に満館にならない状況があり苦戦している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・前月に引き続きレストラン、デリカ部門は落ち込み、前年を下回っている。特にデリカ部門は明らかに購入頻度と客単価が低下している。ビヤガーデンは６月だけ前年の価格に据え置いたところ好調に推移しており、客は単価の動きに敏感であり防衛意識が働いていることがうかがえる。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・個人客の来客数、利用金額共に前年割れが続いて、今後の予約状況も厳しい。
,,▲,タクシー運転手,お客様の様子,・乗り控えが非常に目立ってきている。消費税増税と同時に料金が相当に高くなったと客はみているようである。
,,▲,通信会社（営業担当）,販売量の動き,・ボーナスの増加も見込めないためか、消費者の財布のひもは固いままである。消費税増税後の値下げや新商品の提供にも反応は良くなく、新規の加入者を見込めていない。
,,▲,テーマパーク（職員）,来客数の動き,・消費税増税に伴う消費の落ち込みに対して、回復の兆しが今一つみえていない。
,,▲,観光名所（職員）,来客数の動き,・全般的に人の動きが鈍く、天候が良いにもかかわらず来客数は例年と比較して少ない。
,,▲,遊園地（経営者）,来客数の動き,・学校団体向けは堅調だったものの、週末の天候不順が３回あり来客数は前年比で６％ほど下回っている。単価の面でも消費税増税により弱含みとなっている。
,,▲,住宅販売会社（経営者）,競争相手の様子,・高額価格帯メーカーが過去にないくらいに競合に参入しており、受注予定客を逃している。
