,,□,公認会計士,受注量や販売量の動き,・電子部品製造下請５部門のうち、主力と期待していた１部門が、設備投資から半年経過した現段階においても受注量が計画の70％程度にとどまっており、この未達分を他の４部門でカバーしている状況である。
,,□,その他非製造業［飲食料品卸売業］（経営者）,取引先の様子,・９月ごろから前年比で状況が悪化している状況であるが、今月はそこそこ忙しいが、前年比で見ると話にならないほど悪い。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・秋冬需要期序盤からの相次ぐ台風上陸や地震等の影響が無視できず、消費者の購買意欲の減退が今も影響している。
,,▲,繊維工業（総務担当）,取引先の様子,・販売先のアパレル関連では、暖冬のためコートやジャケット等の重衣料が全く売れず、冬物の販売不振が続いている。
,,▲,木材木製品製造業（経営者）,受注価格や販売価格の動き,・当社は住宅部材等を扱っているが、３か月前に比べ製品価格が10％ほど下がったほか、包装資材等が値上がりし、収益性が悪化している。
,,▲,一般機械器具製造業（経理担当）,それ以外,・急激な円高の進行で、為替水準が社内レートを上回り、輸出の採算が悪化している。加えて携帯電話の部品の生産が計画を２割下回る水準になっている。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・一時期に比べ仕事量が減少気味の中、発注先は一段とコストを中心に競合他社との相見積で攻めてきている。先行き不安の状況で、今後ますますこの傾向が強まる。
,,▲,電気機械器具製造業（営業担当）,取引先の様子,・年明け後の受注が見えているところが１つもない。
,,▲,金融業（融資担当）,取引先の様子,・取引先との話の中からは、景気や売上等の話題が出てもネガティブな話しか出てこない。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・年末年始のチラシ折込の分量が前年を下回っている。当地域ではこの歳末商戦でも大きなにぎわいがない。
,,▲,経営コンサルタント,それ以外,・年末、街をウォッチングする機会が多かったが、暖冬のせいか年末ぎりぎりまで人出が少なかった。
,,▲,コピーサービス業（経営者）,取引先の様子,・設備投資に対し、慎重になってきている。商談の時間が延びてきている。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・依然として下落傾向。新商品で売上カバーをねらったが、レギュラー商品の落込みが激しく、全体をカバーができなかった。暖冬で酒の消費量も厳しい。
,,▲,その他企業［企画業］（経営者）,取引先の様子,・地元本社の中小企業の取引先において、秋口には期待できると見込んでいたボーナス支給が低迷している。
,,▲,その他企業［管理業］（従業員）,それ以外,・年末からラインの増設工事が始まる予定であったが急に中止となった。この先当面良くならないと予想され、延期になっている。
,,×,食料品製造業（経理担当）,受注量や販売量の動き,・中越地震での工場の休止、営業活動手控えの後遺症が続き、前年比10％近い落ち込みとなっている。またギフト商品の動きが悪い。
"雇用
関連

(東北)",,◎,人材派遣会社（社員）,求人数の動き,・ここ３か月であるが、注文に追い付かないというか、条件にかなった人の登録が少なく、需要が上回っている状態が続いているため、状況としては良い。
,,○,人材派遣会社（社員）,周辺企業の様子,・特に金融と通信業界で、職種的には販売とテレマーケティングの依頼が増えてきている。年度末に向け営業面を強化してきている。
