,,○,百貨店（販売促進担当）,販売量の動き,・新しい催事を企画したところ、予想外に客の反応、売上が良く、全体的な数字の底上げにもなった。新しい仕掛けをすれば、それなりに客は反応してくれる。
,,○,コンビニ（経営者）,来客数の動き,・今年は祭り、花火大会、コンサート、全てのイベントが天候に恵まれており、ファーストフードがよく売れている。
,,○,乗用車販売店（販売担当）,お客様の様子,・生き残った会社が少しずつ良くなってきており、長期月賦ではあるが車を買いに来る従業員が増えてきている。やっと少しずつ良くなってきている。
,,○,一般レストラン（経営者）,来客数の動き,・有名避暑地周辺ということもあり、避暑地関係のインターネット、チラシでの宣伝に力を入れたところ、影響があったのか県外客が増えている。
,,○,スナック（経営者）,来客数の動き,・宴会の動きは今までどおりだが、１月からずっと減少傾向にあったフリー客の動きが上向いてきている。一時的なものかもしれないが、良い方向である。
,,○,タクシー（経営者）,お客様の様子,・花火大会の人出が前年より多かった分、深夜までタクシーの利用客が多かった。お盆中も前年に比べて客の動きが良かったので、前年同月比で８％の増収となっている。
,,○,その他レジャー施設［アミューズメント］（職員）,販売量の動き,・来客数は間違いなく増えている。深夜時間帯の割に客が減らない。ひところより増えている。インターネットブースなどもかなり客が来ており、ある程度そういったものにお金を使うという流れができつつある。
,,○,住宅販売会社（経営者）,お客様の様子,・なかなか成約には結び付かないものの、土地、貸し店舗、アパート等の引き合いがやや多くなってきている。値段のかなり安い物は成約となっている。
,,□,百貨店（販売促進担当）,販売量の動き,・暑さが続いて、夏物クリアランスが好調である。夏休みの子供イベントも前年並みの売上と集客となっている。
,,□,スーパー（経営者）,販売量の動き,・３か月前と比べると売上、来客数共にほぼ横ばいの状態である。５月と比べ日曜日が１回少ないことを考えると、多少は良くなっている。
,,□,スーパー（総務担当）,販売量の動き,・食品、衣料品関係は前年をクリアしている。身の回り品等の日用雑貨あるいは日用品等は前年割れで、トータルすると前年比95％という状況である。
,,□,スーパー（統括）,単価の動き,・食品は、単価に下げ止まり感はあるものの、前年比99.7％とわずかに割り込んでいる。前年に比べ気温差が大きく、飲料、ビール、乾めんが不振で、特にビールは第３のビールの伸びに押され、90％程度にダウンしている。野菜は台風や大雨の影響で前年は高値であったが、今年は安定出荷で前年の80％前後と相場が低迷している。クールビズについては、半袖、ボタンダウン、柄物のワイシャツは、６月以降だけでみても138％、平均単価も105～108％で推移している。あおりを受けたネクタイは92％となっている。
,,□,コンビニ（店長）,お客様の様子,・客と雑談するたびに景気が悪いという話が出ていたが、最近はあまり出なくなってきている。
,,□,家電量販店（営業担当）,販売量の動き,・エアコンの販売量は６、７月と前年比80％であったが、８月は125％と好調である。一方、映像商品等が単価ダウンで苦戦している。
,,□,乗用車販売店（経営者）,販売量の動き,・８月のお盆前に駆け込みで販売、売上共に伸びたが、休み明けになってなかなか契約に結び付いていない。
