,,▲,コピーサービス業（経営者）,受注量や販売量の動き,・土木関係の取引企業を中心にリース与信が通らなくなっており、倒産件数も増加していることから、販売量、価格共に下落傾向にある。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,受注価格や販売価格の動き,・消費者の節約志向が高まり、低価格商品への需要シフトが進むなか、パック清酒のシェアが拡大している。
,,×,農林水産業（従業者）,それ以外,・前年の農家収入が例年の７～８割程度ということもあり、農機具メーカーの売上が減少している。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・自動車部品については、国内はもちろんのこと、北米や欧州向けの需要の激減により、受注が計画の半分程度の状況が続いている。
,,×,建設業（企画担当）,それ以外,・急激な景気悪化に伴い受注が激減しており、非正規社員の人件費削減が現実的になっている。
,,×,輸送業（経営者）,取引先の様子,・当地域の製造業が生産調整をしており、減産幅も拡大傾向にあることから輸送量が減少している。
,,×,輸送業（従業員）,取引先の様子,・年度末にもかかわらず、輸出入共に荷動きが停滞している。
,,×,広告業協会（役員）,それ以外,・新年度を前にして広告主からの引き合いが少なく、特に情報通信関係の大手広告主からの予算提示がないことから不安が高まっている。
,,×,広告代理店（経営者）,受注量や販売量の動き,・ＥＴＣ関連の仕事が突発的に発生しているものの、例年発生する年度末の駆け込み受注がほとんどみられない。
,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・小売店の業況や商売意欲のバロメーターとなる折込チラシの依頼が落ち込んでおり、２～３月は３割以上の減収となっている。
,,×,公認会計士,取引先の様子,・取引先企業の決算状況をみると、前年下期からの業績悪化傾向が続いており、厳しさを増している。
,,×,その他非製造業［飲食料品卸売業］（経営者）,取引先の様子,・取引先では、来客数は前年並みで推移しているものの、客単価が低下しており、買上点数も１～２割減少している。
,,×,協同組合（職員）,受注量や販売量の動き,・毎月のように受注量が減少しており、周辺企業でも一時休業の実施や雇用安定助成金を利用するところが増加している。
"雇用
関連

(東北)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,求職者数の動き,・求職者は安定を強く求める一方で、求人側はコストを抑えた条件を提示しているため、両者の溝が埋まらない状況が続いている。
,,▲,人材派遣会社（社員）,求人数の動き,・エネルギーや通信業などの一部業種を除いて派遣社員の需要が減退している。
,,▲,職業安定所（職員）,周辺企業の様子,・電子部品製造業において派遣労働者を含む非正規社員150名の解雇が行われるなど、雇用情勢は厳しさを増している。
,,▲,職業安定所（職員）,周辺企業の様子,・製造業を中心に受注減少が続いており、一時帰休による雇用調整を行う事業所が増加している。
