,,▲,スーパー（経理担当）,単価の動き,・販売量が目立って減少しており、客数はほぼ横ばいである。客単価の減少に歯止めがかからない。
,,▲,コンビニ（エリア担当）,お客様の様子,・企業の業績悪化によるボーナスの不安定さに加えて、たばこ、発泡酒の増税により、消費マインドは冷えきっている。このままでは売上増は望めない。
,,▲,衣料品専門店（店長）,来客数の動き,・相変わらず商店街の来客数は閑散としているが、得意客の動きが以前より動き出しているように思える。しかし景気はやはり良くなっていない。
,,▲,家電量販店（店員）,競争相手の様子,・以前に比べてチラシの回数を増やす店があり、生き残りに必死である。ポイントや購入得点を増やす等のアピールがエスカレートしている。それでも利益が出ないため、リストラや経費節減を行っている。
,,▲,住関連専門店（経営者）,競争相手の様子,・商圏内で店じまいが続いている。アウトレット店が６月オープンしたので競争はますます厳しくなっている。今月は前年並みにとどまっている。
,,▲,高級レストラン（経営者）,来客数の動き,・来客数も売上もあまり伸びなかった。予約もあまり入っていない。
,,▲,都市型ホテル（副支配人）,販売量の動き,・宿泊の客が出張日程を短くする、あるいは日帰りにするという傾向が更に強くなっている。
,,▲,タクシー運転手,来客数の動き,・公務員のボーナス支給日以降、以前は買物や歓楽街に出かけるといった行動が多かったが、今年は普段と変わらない。
,,×,百貨店（売場主任）,来客数の動き,・オープン以来初めて、入店客数が前年の90％を下回った。
,,×,自動車備品販売店（従業員）,お客様の様子,・来店客数は変わらないが、買上客数と客単価が低い。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,取引先の様子,・大手の半導体関連企業からは、今まで途切れていた発注が継続できるという話も聞かれ、非常に良くなってきた。
,,□,農林水産業（経営者）,受注量や販売量の動き,・鶏肉は、中国からの輸入ストップによりタイ、ブラジル産の値段が高騰している。しかし国産品は依然として厳しい状況である。消費者の景気に対する不安心理が働いているのか価格、量とも伸びていない。
,,□,建設業（従業員）,受注価格や販売価格の動き,・公共事業の減少、入札制度の改革、景気の先行き不透明から民間の設備投資が鈍化している。
,,□,輸送業（総務担当）,受注量や販売量の動き,・出荷量が落ち、在庫量が増えてきた。全体的に大きな変化はない。
,,□,金融業（調査担当）,取引先の様子,・融資においては前向きな資金需要が乏しい。
,,□,経営コンサルタント,取引先の様子,・最近、大きな受注の話を耳にすることが多くなった。今までなかったことなので、若干良くなっている。
,,▲,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・単価の下落が相変わらず続いている。客の増減はない。全体的に停滞している。
,,×,輸送業（従業員）,受注量や販売量の動き,・今月は複数の客から値下げ要求がきた。売行きが悪いことから販売促進に力を入れており、倉庫や運送費にしわよせがきている。
,,×,経営コンサルタント,受注量や販売量の動き,・酒屋の客の商圏がだんだん狭まっている。当初は10キロ商圏でチラシをまいていたが、今では３キロ商圏にしても全く客が来ない。
"雇用
関連

(九州)",,◎,－,－,－
,,○,求人情報誌製作会社（総務担当）,求人数の動き,・情報誌・情報サイトの掲載件数が前年を上回っている。雇用に積極的な企業が増加している。
,,□,人材派遣会社（社員）,周辺企業の様子,・人員増強を行うほどの活況を呈している事業所は見当たらない。よって派遣社員の商談が進まない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・製造業の求人が若干増えたように感じるが、総量としては変わらない。
,,□,民間職業紹介機関（支店長）,求人数の動き,・新規求人は、一部の業界（コールセンター、エレクトロニクス）を除いて停滞している。また、欠員が生じた場合でも積極的に補充する姿勢は見られない。それに加えて価格の下げ圧力は依然強く、ボリュームディスカウント（大量発注による単価の切下げ）要請が日常化しつつある。プラス・マイナスで相殺といった感触である。
,,▲,新聞社［求人広告］（担当者）,それ以外,・ＳＡＲＳの影響が大きい。
,,▲,職業安定所（職員）,周辺企業の様子,・県内大手のパチンコ店が２社倒産し、景気に左右されないと言われるパチンコ業界にも不況の影響が及んでおり、雇用の情勢は厳しい。
,,▲,民間職業紹介機関（職員）,求職者数の動き,・全体的に求職者数の動きが鈍くなってきている。業界に限らず全てに関して高齢者層の登録のみ目立つ中で、中堅クラス、アッパーミドルクラスの人材の登録が非常に少なくなってきている。
,,×,求人情報誌製作会社（編集者）,周辺企業の様子,・電話営業のパート募集が激減した。各企業とも売上低迷のため、電話営業スタッフの人員削減を行っている。
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,コンビニ（経営者）,単価の動き,・７月から始まるたばこ税の増税前の、駆け込み需要が要因とみられるが、客単価が３か月前に比べて２ポイント上昇している。
,,○,コンビニ（経営者）,来客数の動き,"・前年値に対して107%の増加となっている。
・客の年齢層の幅が広がっている。"
,,○,その他飲食［居酒屋］（経営者）,お客様の様子,"・ＳＡＲＳも終息に向かい、観光客も増え始めており、特に若い人たちの動きに元気を感じる。
・メニュー替えや、ディスプレイチェンジに敏感に反応して先手を打っている店舗には来客も多い。"
,,○,観光型ホテル（商品企画担当）,販売量の動き,・ＳＡＲＳの影響で、海外への旅行客が一時的に沖縄に流れている。
,,○,ゴルフ場（経営者）,来客数の動き,・これまで従来の単価を変えずに販売していたが、単価を落としたところ、来客数が増加し、売上も上昇している。
,,□,スーパー（企画担当）,競争相手の様子,・同業各社の競合により商品単価の低下が激しく、客はますますチラシ等による店の買い回りをする状況が続いており、来客数の減少等厳しい状況が続いている。
,,□,コンビニ（エリア担当）,単価の動き,・総体的な客単価は前年の値を保っているが、食品や飲料の単価の下落は続いている。
,,□,家電量販店（副店長）,単価の動き,・来客数は増加はしているものの、平均単価の下落が続いており、客自体が価格に対して非常に敏感になっている。
,,□,その他専門店［楽器］（経営者）,販売量の動き,・去年同月の売上と比較すると下落幅は若干だが、３か月前に比べると30％減少するなど下落が続いている。
,,□,旅行代理店（経営者）,販売量の動き,・相変わらずＳＡＲＳの懸念から、全体的に販売量が伸び悩んでいる。
,,□,住宅販売会社（従業員）,お客様の様子,・展示場、見学会の来場数はおおむね予想通りだが、中長期にマイホームを検討している客が多い。また、住宅減税への関心も高く、来年以降の延長を希望する意見も多い。
,,▲,都市型ホテル（マーケティング担当）,来客数の動き,・イラク戦争の影響やＳＡＲＳ問題があり、旅行したいという動機に影響が出たものと推測される。宿泊客は前年と比較して減少している。
,,×,商店街（代表者）,来客数の動き,・那覇市の中心商店街では、観光客は多くみられるが、地元客は周辺の大型店に分散されている。観光関連の店舗が廃業しても更にまた観光関連の店舗ができるという循環が続いており、一般小売店は大変苦しい立場に立たされている。
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,通信業（営業担当）,受注量や販売量の動き,・大型案件の受注やサービスの品質向上が売上の上昇につながる。
,,□,通信業（従業員）,取引先の様子,・未決定だった案件が継続される事となり、比較的大きな案件であることから、それが継続できるという事は最悪の景気という印象ではない。
,,□,不動産業（支店長）,受注量や販売量の動き,・問い合わせ数や契約数が横ばい状態である。
,,▲,建設業（経営者）,競争相手の様子,・赤字受注によりライバル企業が倒産している。
,,▲,輸送業（営業担当）,競争相手の様子,・本土大手業者とのし烈な競争により、地元各社は苦戦しており、今後もますます厳しい状況に追い込まれる。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・物量の動きが落ち着いている。
,,×,－,－,－
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,＊,＊,＊
,,□,人材派遣会社（経営者）,求人数の動き,・既存案件の更新が順調に進んでおり、また、新しい契約が発生したりと、ほとんど横ばい状態が続いている。
,,□,求人情報誌製作会社（営業担当）,それ以外,・コールセンター等の求職者が定着傾向にあるのか、応募数が少なくなっている。
,,□,職業安定所（職員）,求人数の動き,"・新規求人は前年同月比で一般求人19.4％、パート求人37.5％とそれぞれ増加傾向が続いており、その増加の要因は県外からの求人数が1,531人と前年同月比で40.6％増加したことによる。
・その構成比は一般求人が72.6％、パート求人が27.4％で、臨時や契約の社員など人材派遣等からの請負関係求人が増えており、一般求人から短期雇用のパート求人への切替えが目立つなど、雇用慣行に変化がでている。"
,,□,学校［専門学校］（就職担当）,求人数の動き,・県外・県内求人数とも横ばい傾向にある。
,,▲,－,－,－
,,×,－,－,－
