,,▲,百貨店（総務担当）,販売量の動き,・今月はセールがある月だったが、競合店との影響や天候不順の影響もあって、売上高は前年に達しない厳しい状況が続いている。
,,▲,百貨店（営業担当）,販売量の動き,・震災の影響で前々年、前年と売上を伸ばしてきたお中元商戦の売上が頭打ちになってきている。衣料品についても、後半天候が不順な日が続きクリアランスセールの盛り上がりに欠けている。しかしながら、高額品については前年比２けた増と好調なので、景気全体が落ち込んでいるとまではいえない。
,,▲,百貨店（買付担当）,来客数の動き,・東北地方が梅雨時期に入り、来客数は前年比90％前半で推移している。そのことが売上にもかなり影響している。
,,▲,百貨店（経営者）,来客数の動き,・天候要因であれば一過性なので良いが、被服を中心とした商品群が売れていない。参議院選挙は終了したが、消費税増税、電気料金値上げ等、不安要素が多く、購買意欲が衰退しているようでもある。地方と中央や10大都市とあまりにも格差、温度差がありすぎる。
,,▲,コンビニ（経営者）,来客数の動き,・天候が安定しないため、来客数があまり伸びていない。
,,▲,コンビニ（エリア担当）,来客数の動き,・天候の影響も加味してはいるが、３月以降、来客数の増加傾向は無い。
,,▲,衣料品専門店（経営者）,来客数の動き,・東北地方はまだ梅雨明けしておらず、毎日曇りや雨で、夏らしい天候にならないことが影響し、盛夏物やリゾートタイプの衣料品が動いていない。
,,▲,衣料品専門店（店長）,来客数の動き,・天候不順により、この時期に暑さで売れていくサマーの礼服や半袖のシャツ、替えズボンといったものが動かなくなってきている。また、クールビズが浸透して、スーツが売れない状況になっている。客が来店しなくなっており、厳しい状況が続いている。
,,▲,衣料品専門店（店長）,お客様の様子,・東北以北の地域で梅雨明けが遅れ、客の夏物衣料購入へのモチベーションが下がり、例年よりも動きが鈍くなってきている。
,,▲,衣料品専門店（店長）,来客数の動き,・スーツはもちろんのこと、梅雨が長いために、ビジネスシャツ、スラックスなどのクールビズ用品が売れていない。
,,▲,自動車備品販売店（経営者）,販売量の動き,・受注数が減少している。
,,▲,住関連専門店（経営者）,販売量の動き,・従来から選挙の月は良くない傾向にあるが、ほとんどの品目で売上は前年比で落ち込んでいる。景気の良い話もほとんど聞かれず、アベノミクスの地方への影響はうかがえない。
,,▲,住関連専門店（経営者）,販売量の動き,・耐久消費財を扱っているが、動きが鈍く、販売量も前年と比べて落ちている。受注量からして落ちており、良い状態ではない。アベノミクスの影響は我々の家具には及んでいない。
,,▲,高級レストラン（支配人）,来客数の動き,・いろいろな物価の上昇がじわりじわりとボディブローのように効いてきている。来客数には極端な上下動が見られる。
