,,▲,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・年初から、例年の70％程度の受注量しかない。前年の３、４月はかなり忙しかったことと比べると、大幅に減少している。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・１、２月と同様に受注量が少ないなかで、部材の値上げだけが確実に先行している。取引先もコスト対応に苦慮している様子である。また、鋼材の先行手配を掛けているが、売り惜しみによって入手が難しい状況である。
,,▲,電気機械器具製造業（企画担当）,取引先の様子,・取引先からの値引き要請が具体的になってきたため、２か月前に策定した2008年度予算の内容も修正を余儀なくされている。
,,▲,建設業（企画担当）,取引先の様子,・一部の製造業で設備投資の動きが活発であるが、原材料の値上がり範囲が拡大したことにより、適正利益の確保が困難な状況にある。
,,▲,輸送業（経営者）,受注価格や販売価格の動き,・軽油価格の高騰は社内の経費節減努力を上回るスピードであるが、運賃の値上げ交渉も難航しており、経営状況はますます厳しくなっている。
,,▲,通信業（営業担当）,受注量や販売量の動き,・前年と比べて新規案件が少なくなってきている上に、解約が増加傾向にある。
,,▲,広告業協会（役員）,取引先の様子,・新規需要が無く、かなり厳しい年度末を迎えている。今後の業界は合併、統合、出先引上げなどが話題になってくる。
,,▲,その他企業［企画業］（経営者）,受注量や販売量の動き,・決算期を迎えた取引先の住宅会社は、前年より業績が悪化しているほうが多い。その分当社への発注も少なくなっている。
,,×,食料品製造業（総務担当）,それ以外,・原材料、資材の値上げによる影響で収益が落ちている。また、中国産原料の調達が難しくなってきている。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・急激な円高によって輸出環境が急速に悪化している。想定レートを割り込んだ状態となり、採算が悪化している。
,,×,広告代理店（経営者）,受注量や販売量の動き,・原油高の影響によるものか、取引先各社は経費削減を実施している。広報関係や封筒、バッグなどの資材品に関する出費を抑え込んでおり、新年度になる前から影響を受けている。印刷用紙の値上げの分を受注額に反映できず、収益に響いている。
,,×,経営コンサルタント,取引先の様子,・例年であれば年度末の駆け込み需要が期待できるが、今年はそのような状況になっていない。
,,×,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・値上げが浸透し買い控えがあるためか、小麦粉関係、カップラーメン、パスタなど、価格が上昇している商品は全く振るわない状況である。
"雇用
関連

(東北)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・前年に比べて新規求人数が連続して増加している。
,,□,人材派遣会社（社員）,求人数の動き,・時期的な要因による増加はあるが、景気が上向いていることを実感できるほどの数には至っていない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人数は低調のままであり大きな動きは無い。地元企業からの求人は相変わらず低迷しているが、京阪からの件数もそれほど増えてはいない。
