,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・自動車部品の生産は回復傾向にあるものの、２年前の70％の受注量に留まっている。
,,□,建設業（経営者）,受注量や販売量の動き,・降雪が影響して、外部工事の進捗が遅れており、得意先では工事の発注を見合わせている。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・自動車や半導体など一部の業界では明るい話題があるものの、受注量、販売価格共に厳しい状況は３か月前と変わらない。
,,□,輸送業（経営者）,受注価格や販売価格の動き,・一部荷主から料金改定の要請があり、自社の決算見通しから厳しい対応を迫られている。
,,□,通信業（営業担当）,取引先の様子,・取引価格の厳しい値下げ要請に対応できず、古くからの取引先でも解約されるケースが出始めている。
,,□,金融業（営業担当）,取引先の様子,・消費低迷の影響により、大手スーパーが駅前から撤退している。
,,□,金融業（広報担当）,取引先の様子,・政策効果により、自動車販売や建設関係の一部で一息つく姿も見られるが、他の業種では収益改善の動きがみられない。
,,□,広告業協会（役員）,それ以外,・初売りの広告受注は、受注件数が増加したものの、売上は前年並みで推移している。
,,□,広告代理店（経営者）,受注価格や販売価格の動き,・年度末関連の受注に動きはあるものの、受注価格の低迷は続いている。
,,□,公認会計士,取引先の様子,・売上減少が続く一方で、人件費等の固定費がネックになり、赤字決算のクライアントが多い。
,,□,コピーサービス業（経営者）,受注量や販売量の動き,・官公庁や企業の発注に偏りはあるものの、３か月前に比べて仕事の受注に大きな変動はない。
,,□,その他企業［企画業］（経営者）,取引先の様子,・取引先の住宅会社では、受注を安定確保している会社がある一方で、苦戦している会社もある。
,,□,その他企業［管理業］（従業員）,それ以外,・従業員の配置転換などで大規模な人員削減した地元の企業は、まだ経営再建の方向性も決まらない状況である。
,,▲,農林水産業（従業者）,受注量や販売量の動き,・前年の注文数を踏まえて生産農家直売米の在庫を増加したが、注文数が前年を下回っており、今の時期でも在庫を多く抱えている。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・初売りの売上が例年を割り込み、その後の販売量も例年に比べて動きが悪い。
,,▲,食料品製造業（総務担当）,競争相手の様子,・販売店で小売価格を引下げた影響が大きく、数か月前から前年割れが続いている。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・経費削減により、官公庁の発注は小さな案件でも見積競争が増加し、民間企業からの発注は減少している。
,,▲,電気機械器具製造業（企画担当）,受注量や販売量の動き,・半導体などの受注は３か月前に比べて回復しており、一部業界では景気の悪化に弱まりがみられるものの、全体的な景気は悪化が続いている。
,,▲,経営コンサルタント,取引先の様子,・取引先のスーパーマーケットでは、食料品の買上点数、客単価共に落ち込んでいる。
,,×,農林水産業（従業者）,受注価格や販売価格の動き,・前年の秋に豊作となった果物は、販売価格が前年の40～50％減と大幅に下回り、原価割れしている。
,,×,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・売上が低迷して、前年を15％下回っている。
