,,□,コンビニ（経営者）,お客様の様子,・残念ながら、サッカーワールドカップの影響はほとんどなく、逆にテレビの放映中に来客数が減少してしまっている。
,,□,衣料品専門店（経営者）,来客数の動き,・土日の来客数の減少に歯止めがかからない。
,,□,乗用車販売店（経営者）,単価の動き,・来客数、販売量にあまり動きはない。単価が非常に安く、その中から利益を得ることが大変厳しくなっている。
,,□,乗用車販売店（従業員）,販売量の動き,・新車の販売台数は、相変わらず前年比70％台であり、売れ筋は低価格車に集中している。
,,□,住関連専門店（店長）,来客数の動き,・来客数は増加しているが、必要な物でも買わないので、点数はそれほど増加していない。
,,□,その他専門店［ガソリンスタンド］（営業担当）,単価の動き,・元売の仕切り価格が、横ばいか、やや下がり気味となり、単価の動きも一応安定してきている。
,,□,高級レストラン（店長）,来客数の動き,・販売促進イベントや商店街のイベントのときは、客の反応も多少良くなっているが、通常営業時の来客数は、依然として伸び悩んでいる。
,,□,一般レストラン（経営者）,来客数の動き,・来客数がそれほど伸びておらず、３か月前と変わっていない。
,,□,観光型ホテル（スタッフ）,来客数の動き,・ビジネス客の利用が少ない。
,,□,旅行代理店（営業・管理担当）,来客数の動き,・来客数は増加しているが、単価は低下しているため、売上は増加しない。
,,□,タクシー運転手,来客数の動き,・サッカーワールドカップがテレビ放映されている時間は、全く客がいない。
,,□,観光名所（職員）,お客様の様子,・景色を見に来る観光客は例年並みであるが、レストラン、ホテルの利用客は減少している。
,,□,競輪場（職員）,競争相手の様子,・来客数、販売額、単価が、全て底ばい状況である。
,,□,その他サービス［自動車整備業］（経営者）,お客様の様子,・関連会社の倒産があり、お金の回収がなかなかできなくなってきている。
,,▲,商店街（代表者）,来客数の動き,・６月は梅雨寒あるいは、サッカーワールドカップの影響で、来客数が若干減少している。客単価は10～20％低下している。
,,▲,コンビニ（店長）,競争相手の様子,・客の様子が非常に変わってきている。来客数が減少し、買物も非常に少なくなっている。
,,▲,衣料品専門店（店長）,来客数の動き,・夏物の立ち上がりやボーナス商戦で、正規価格品の売上が見込める月であるが、客単価が低下している。
,,▲,家電量販店（店長）,販売量の動き,・パソコン販売では、ノートＰＣの比率が上がっているが、販売量が減少している。プリンタ、デジタルカメラの単価低下もあり、全体の売上、販売量が減少している。
,,▲,その他専門店［携帯電話］（従業員）,販売量の動き,・携帯電話を新規契約する客は減少しているが、新商品の発売に伴い、機種変更の客数は過去最高となっている。
,,▲,スナック（経営者）,来客数の動き,・サッカーワールドカップの影響で、日本戦や良いカードの試合日は、ほとんど客が来ない。原因がはっきりしていることから、今後についてはそれほど悲観していない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・総会シーズンであるが、各団体とも規模を縮小する傾向にある。
,,▲,旅行代理店（従業員）,単価の動き,・低価格路線が続いている。サッカーワールドカップ後の申込が鈍く、例年の６割くらいの出足となっている。
