,,×,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・全産業で経済活動が縮小しており、前年比の売上は、３か月前が80％、２か月前は90％、今月は70％と減少している。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・自動車部品については、メーカーの減産の影響を受けて、急激に受注が減少しており、正社員の余剰感が生じている。
,,×,電気機械器具製造業（営業担当）,取引先の様子,・取引先では、前年に比べ20～30％の受注減少は当たり前であり、中には50％減少しているところもある。
,,×,建設業（企画担当）,受注量や販売量の動き,・年明けから、指名入札がほとんどない状態が続いており、受注量も縮小傾向にある。
,,×,輸送業（経営者）,取引先の様子,・荷主の生産調整や受注延期に伴い、物流が減少している。
,,×,輸送業（従業員）,取引先の様子,・年明けから輸出入共に減少し、物流はこれまでにないほど落ち込んでいる。
,,×,通信業（営業担当）,競争相手の様子,・取引先の業況悪化に伴い、受注量が減少している。
,,×,広告業協会（役員）,それ以外,・年末年始の商戦が低調に終わったことで、３月向けの広告の引き合いが減少しており、特に新聞広告が厳しい状況にある。
,,×,広告代理店（経営者）,受注量や販売量の動き,・広告宣伝費は、使うことが悪であるかのように真っ先に圧縮されていることから、非常に厳しい状況となっている。
,,×,経営コンサルタント,取引先の様子,・自動車や電子部品関連企業では、受注額が前年の50％を下回るところが出ている。
,,×,公認会計士,取引先の様子,・取引先の経営状況は、売上、原価、利益とも悪化しているところが増加しており、資金繰りも厳しくなっている。
,,×,その他非製造業［飲食料品卸売業］（経営者）,受注価格や販売価格の動き,・客の生活防衛の消費傾向が強まっており、商品の価格や品質に対してシビアになっている。
,,×,その他企業［企画業］（経営者）,取引先の様子,・年末以降、住宅用断熱材の出荷が激減している。
,,×,その他企業［管理業］（従業員）,受注量や販売量の動き,・受注減少に伴う減産を実施しており、周辺企業では休業しているところも出ている。
,,×,協同組合（職員）,受注量や販売量の動き,・受注量は毎月減少する一方であり、底が見えない状況にある。
"雇用
関連

(東北)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、前年に比べて、10数か月ぶりに大幅な増加に転じているが、有効求人数は、減少傾向が続いており、有効求人倍率は低下傾向にある。
,,▲,人材派遣会社（社員）,求人数の動き,・受注量が過去に例がないほど減少しており、前年に比べ50％程度となっている。
,,▲,アウトソーシング企業（社員）,周辺企業の様子,・民間企業での派遣労働者の需要が減少している。
,,▲,職業安定所（職員）,周辺企業の様子,・世界同時不況の影響を受けて、地元の大手企業である電子部品製造業が民事再生法の手続きに入っている。また、12月までに解雇された人数は、これまで最悪であった平成13年当時と同水準になっている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数が、前年と比べて減少しており、減少幅も拡大している。
