,,×,スーパー（経営者）,お客様の様子,・ここ数か月、可処分所得が伸びないなか、ガソリン価格が高値を更新しており、客の財布のひもが固くなっている。
,,×,スーパー（店長）,来客数の動き,・前月にやや持ち直したかにみえた売上が、今月は前年比91.9％とかなり厳しい状態が続いている。
,,×,スーパー（営業担当）,来客数の動き,・競合店の出店が続いており、既存店の来客数、売上共に前年を下回っている。価格競争、販促競争が一段と厳しくなっているが、期待される効果が得られていない。
,,×,衣料品専門店（経営者）,お客様の様子,・寒さがまだ残っており、暑くなる日があっても風が強かったりするため、夏物の動きが鈍い。
,,×,住関連専門店（経営者）,販売量の動き,・３か月前と比較して販売量が落ち込んでおり、半分以下となっている。
,,×,高級レストラン（経営者）,お客様の様子,・デパートなども物が売れていない。経済が全然回っていないのではないか。
,,×,美容室（経営者）,競争相手の様子,・客の送迎をしている同業者が増えており、その影響が出ている。
"企業
動向
関連

(東北)",,◎,金属製品製造業（経営者）,受注量や販売量の動き,・受注量の増加に加え、引き合いの案件も増えている。
,,○,電気機械器具製造業（企画担当）,取引先の様子,・新規開発製品の市場投入スパンがキープされており、順調に推移している。我々の製品開発もそれをフォローするため、忙しい状況が続いている。
,,○,建設業（従業員）,受注量や販売量の動き,・年度またぎで発注されていた公共工事の受注者が確定し、一時的ではあるものの、景気は上向き傾向にある。
,,□,農林水産業（従業者）,それ以外,・東日本大震災からの風評被害もほとんど払拭され、販売単価も元に戻りつつある。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・前年よりゴールデンウィークの休日が１日少なく、売上は減少している。また、連休後を曜日対比で比較すると、前年を下回る日が多い。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・ゴールデンウィーク期間中、駅周辺店舗の売上が苦戦している。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・販売量は前年比10％以上の落ち込みであり、新商品の販売状況も悪い。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・手持ち工事の繁忙度の高い状態が続いている。
,,□,輸送業（経営者）,受注量や販売量の動き,・現時点で物流に大きな変動はなく、比較的順調に推移している。
,,□,通信業（営業担当）,取引先の様子,・契約に関してシビアな反応の客が多くなってきている。
,,□,通信業（営業担当）,取引先の様子,・設備投資より経費削減に重きが置かれている。
,,□,金融業（営業担当）,取引先の様子,・住宅着工は順調であり、不動産もそれなりに動いている。
,,□,広告業協会（役員）,受注量や販売量の動き,・各業種とも特筆すべき事象もなく、横ばいで推移している。
