,,○,通信会社（営業担当）,お客様の様子,・客が以前に増してデジタル関連機器に前向きになってきている。また、当社のデジタルサービスへの加入が増えており、地上デジタルに対する認知度も上がってきている。
,,○,ゴルフ場（副支配人）,来客数の動き,・客はインターネット取り込み等に今まで以上に敏感に反応している。
,,○,その他レジャー施設［アミューズメント］（職員）,お客様の様子,・客の希望する対象が物から感覚へ変わりつつある。リラクゼーションや安らぎ、エンターテーメントなどへの消費が広がってきている。
,,○,住宅販売会社（経営者）,お客様の様子,・利回りの良さそうな投資物件には引き合いがかなり増えてきている。一般的な値段だとなかなか引き合いは薄い。多少でもお金が緩やかになって不動産に目が向いてきているようである。
,,□,商店街（代表者）,お客様の様子,・秋の観光シーズンであるが、紅葉の遅れや週末の悪天候で期待したほど人出がない。
,,□,商店街（代表者）,販売量の動き,・単価の安い物は売れないが、ランドセルのような絶対に必要な高い物の受注は前年より多くなっている。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・急激に秋に向かっているが、客は高齢者が多いので、少しの雨、風、冷え具合で人の動きが悪くなっている。品物の相場が下がってきており、全体的に購買力も少ない。
,,□,百貨店（販売促進担当）,来客数の動き,・台風の相次ぐ上陸や新潟地震などで売上に影響を受けた前年と比べると、今年は順調に売れている。
,,□,スーパー（統括）,単価の動き,・一時下げ止まったかにみえた単価が、ここへきてまた下落傾向である。特に農産、畜産、水産の一部などの生鮮食品で相場安から１点単価が下がっている。この傾向は、若い世帯でより顕著であり、健康志向で動きをみせる団塊世代とは一線を画している。また、ナショナルブランドの加工食品の低価格化が進み、価格競争が激化している。
,,□,コンビニ（経営者）,単価の動き,・来客数は変わらないが、衝動買いが少ないために単価が下がっている。
,,□,衣料品専門店（店長）,販売量の動き,・買上客数が約13％伸びたが、客単価が総じて低く、売上は前年比であまり変わっていない。
,,□,衣料品専門店（統括）,来客数の動き,・10月は地元の祭りがあったが、前年台風で中止になったこともあり、手持ちの物で祭りに参加する人が多かったようである。当店は祭り用品を扱っているが、最近は若い人たちがなるべく安い物を探すので、祭り用品も段々単価が安くなってきている。
,,□,乗用車販売店（経営者）,単価の動き,・販売量、契約台数はそこそこあるものの、客がかなり厳しい金額を提示してくるため、なかなか利益を上げることができない。
,,□,乗用車販売店（販売担当）,販売量の動き,・景気は２～３か月前と変わっていない。宣伝をすれば、高価な車は売れないが安い車はとにかく売れる。ここ２～３か月は宣伝をすると売れる、売れるから宣伝をするということの繰り返しである。
,,□,高級レストラン（店長）,販売量の動き,・中旬以降は極端にランチタイムが落ち込んだが、ディナーの動きが多少あったため、ランチの低下分をカバーできている。
