,,×,住関連専門店（経営者）,それ以外,・新型コロナウイルスの影響で新聞の折込チラシも少なく、皆が消費に費やすのは食料品と日常生活に最低限必要なものだけになっているので、当店では思うようには景気は上昇していない。
,,×,住関連専門店（経営者）,販売量の動き,・新型コロナウイルスの影響により、売上が激減している。
,,×,その他専門店［酒］（経営者）,それ以外,・覚悟はしていたが、新型コロナウイルスの影響で４月は壊滅的な状況である。売上は半分以下で、しかも動いているのは薄利の商品のみである。飲食店もほぼ全滅している。世界的に同じ状況で打つ手がほとんどない。しかも先々の見込みが立たず非常に危機的な状況である。
,,×,その他専門店［食品］（経営者）,来客数の動き,・新型コロナウイルス不況である。緊急事態宣言から市民の動きが止まっている。観光施設も休業で、それを目的に来訪していた人が全く来店できなくなっている。一部ネット販売の注文はあるがそれも極々少なく、先が見えない状況である。
,,×,その他専門店［靴］（従業員）,販売量の動き,・５店舗のうち３店舗が休業となり、売上が激減している。
,,×,その他専門店［白衣・ユニフォーム］（営業担当）,販売量の動き,・観光業に関わる企業全般、飲食業に関連する企業全般からの注文がないに等しい状態である。観光業関連で言えば観光ホテル、観光地の店を始め地域全般が今は全く営業していないような状態である。また飲食店にしてもほとんどが休業、若しくは時間短縮をしており、各店舗の経営もかなり厳しい。制服の交換時期であったが見送りとなったものが数件ある。
,,×,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・緊急事態宣言発令後、著しく来客数が減少している。感染拡大防止のため客への接触を避けるような対応をしており、燃料油以外の販売も著しく減少している。
,,×,その他小売［ショッピングセンター］（統括）,お客様の様子,・新型コロナウイルスの影響で外出自粛宣言も出ているため、客足も非常に遠のいている。購買自体もなかなか客の意欲が上がらず、食品以外は非常に厳しい状況が続いている。
,,×,高級レストラン（経営者）,来客数の動き,・新型コロナウイルスにより営業を中止しているため、収入がなくなっている。
,,×,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響でレストランという業種にはほとんど客が来ていない。１か月間営業して、来客数は10名ほどでほぼなくなっているといってもいい状態である。大変厳しくなっている。
,,×,一般レストラン（経営者）,それ以外,・新型コロナウイルスの件で営業を自粛している。
