,,□,観光名所（職員）,来客数の動き,・大きなイベントがあり前年を上回る来客があったが、その開催期間以外の人の動きは鈍い。
,,□,遊園地（経営者）,お客様の様子,・休園期間であるため、具体的な動きは学校、団体の予約や客からの問い合わせのみであるが、前年と比べてまずまずという印象である。
,,□,美容室（経営者）,単価の動き,・客単価は横ばいがずっと続いており、なかなかプラスの注文がある状況にはなっていない。
,,□,設計事務所（経営者）,来客数の動き,・前月の状況とほとんど変わらない。
,,□,住宅販売会社（経営者）,販売量の動き,・予定していた受注が順調に契約に至っている。
,,□,その他住宅［リフォーム］（従業員）,来客数の動き,・３か月前と比べて、問い合わせ件数は増えていない。
,,▲,商店街（代表者）,来客数の動き,・２月に入り連続的な豪風雪、大雪があり、客や人の出入りが大きく減少し、厳しい状況である。
,,▲,一般小売店［カメラ］（店長）,販売量の動き,・低価格商品の動きは横ばいで推移しているものの、高額商品の販売量が減少している。売上額も減少傾向である。
,,▲,百貨店（経営者）,販売量の動き,・16日以降は寒波の影響もあり客足が減っている。冬物クリアランス、春物定価品共に動きが止まり苦戦している。売上の前年比は３か月前よりも厳しい状況である。
,,▲,スーパー（経営者）,それ以外,・週末ごとに寒波の影響で雪が降り、来客数が減少している。なおかつ、夕方の道路状況により客の買い回りが狭くなっている。
,,▲,スーパー（店長）,販売量の動き,・来客数は相変わらず微減で推移しており、買上点数は横ばいである。節分、バレンタインのイベントはいずれも前年実績を下回っており、身の回りの景気は悪くなっている。
,,▲,スーパー（店長）,販売量の動き,・販売量や買上点数が伸び悩むとどうしても厳しくなる。
,,▲,コンビニ（経営者）,来客数の動き,・これまで同様、放射能の影響もあるが、それに加えて前月同様雪の量が多く、客の動きはかなり鈍くなっている。
,,▲,コンビニ（経営者）,来客数の動き,・競合店の出店が大きな原因だが、同エリアのオーナーたちとの会話でも、売上前年比は95％前後だという。客単価よりも来客数の減少が大きい。
,,▲,コンビニ（店長）,来客数の動き,・天候が悪いこともあり、客足が久しぶりに落ち込んでいる。また、震災特需も徐々に薄れており、現在、当市内の景気は下降気味のようである。
,,▲,コンビニ（店長）,来客数の動き,・連日の大雪に加え、近隣の競合オープンの影響がいまだ続いている。雪の対処で朝の来客数とシニア層の来客が著しく減少している。
,,▲,コンビニ（店長）,お客様の様子,・レジで接客をしているが、来店客からは企業の倒産だとか取引が無くなったといった話が聞こえてくる。今後に対して非常に不安を感じているということもあり、購買点数など、当店の販売傾向においてもかなり下向きになってきている。
