,,□,金融業（営業担当）,取引先の様子,・新規の資金相談件数が低迷している。
,,□,広告業協会（役員）,取引先の様子,・旅行業者が開催する旅行説明会への客足が回復傾向にある。また、遊技場関係がマスメディア広告を積極的に利用するようになっている。
,,□,広告代理店（経営者）,受注価格や販売価格の動き,・チラシ広告などの受注価格は、一旦落ち込むとなかなか回復できない。
,,□,公認会計士,取引先の様子,・取引先の月次状況や決算状況から判断して、厳しい中小企業の経営は続いている。
,,□,コピーサービス業（経営者）,受注量や販売量の動き,・利益は低迷しているものの、引き合いが増えているため、得意先の様子は明るくなっている。
,,□,その他企業［企画業］（経営者）,取引先の様子,・住宅版エコポイント制度は、発行されるポイントが少なく、リフォーム内容が分かりにくいなど、期待したほど利用につながっていない。
,,□,その他企業［工場施設管理］（従業員）,受注量や販売量の動き,・受注量、販売量共に依然として低迷しており、臨時社員の雇用にも影響が出ている。
,,▲,通信業（営業担当）,取引先の様子,・既存契約の更新においても、入札の実施が前年に比べて増えている。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・地元業者は経営が厳しく、店内掲示やレジでのチラシ配布などで費用削減を続けているため、例年に比べて広告依頼の出稿数が減少している。
,,×,＊,＊,＊
"雇用
関連

(東北)",,◎,人材派遣会社（社員）,求人数の動き,・採用を凍結している企業が、採用を再開する動きが出てきている。
,,○,人材派遣会社（社員）,求人数の動き,・３か月前に比べて、製造業関係の求人が増えている。
,,○,アウトソーシング企業（社員）,それ以外,・新年度に入り、新規部門の売上が若干伸びている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が、24か月ぶりに前年を上回っている。
,,○,職業安定所（職員）,求人数の動き,・求人数の増加傾向にあり、求人倍率がわずかに上昇している。
,,□,人材派遣会社（社員）,雇用形態の様子,・労働労働者派遣法の改正に伴う契約社員化などで雇用形態が変化しているものの、賃金や待遇は派遣契約を上回る内容ではなく、改善にはつながっていない。
,,□,人材派遣会社（社員）,採用者数の動き,・日雇労働などの短期需要はあるものの、企業からの求人は低調であり、派遣労働の需要はほとんどない。
,,□,人材派遣会社（社員）,求人数の動き,・企業が欠員補充の求人を再開しているものの、求人数は３か月前と変わらず低迷している。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・回復傾向にあった求人数が、今月に入って低迷している。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・景気が上向いている一部企業でさえも、求人には依然として消極的である。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・新たな企業投資や求人の動きがみられず、景気は横ばいで推移している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は増加傾向にあるものの、常用の新規求人数は前年を下回っている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年を上回り、４か月ぶりに増加に転じている。
